user_id,helpful_vote
AE67DLCYIE3HVAFUGVD2JK2RQA6A,2
AGACGSWZCNMSISNPIIPU4YLBPIXA,13
AFZWFDKHFO3NLJRHEFVYUQFZ5FVQ,32
AGDIGUAARYCVKEKPGAOSGZO5XXAQ,0
AHVJZ52EUK4UMFKO3ZJL2H2ORAEA,2
AFXUDRZ3M2UXPJUVHQDPTSNFTTEQ,41
AFBTL2EHTHMAF6LVDTACITV3MRKQ,55
AECYD5MWWFVSMFKNMMEYSSQNPKOA,1
AG7OBCBP4I2CDPM7RYVYWGSXHTRA,0
AEEICB7GO45HZACSREZZLJWNMCDA,0
AFVLU5FZTBORCA3XTJP4YODRH3XQ,0
AFXMS6H65QHZP3KAO6EM4C7UCUKQ,1
AF3LMSZAKP4G56FWNZAS452UFKWQ,0
AG5VCCZ6S2TXCKDKLKCQTDNKNFUQ,0
AG5DL2PSPMNXBNZ6U22UAR2RBKZA,10
AG7CXRW2S4SPA645SWPRRKCC7S5Q,3
AFSHMZM7BODX53ERPQMTB3QFJYMQ,1
AGPQ6E4LEFYBOXYJVSCV3TFGTFDA,1
AEOJOQXRNHNN5O6UKVLIKLE6RO5Q,0
AHECCJB65GXB4VRWKZ7IAIWJZKOA,2
AFHSH7G2UY3B74CEX4G5RVKV4DEA,6
AH76DK4MIGESS2L22PPFIDDKZFUA,24
AG5K76KY24OYHGRSUOWEBQFKBMSQ,2
AFBNOP3G75AP7DSD755DNBMM5UYA,0
AFBVFDE3NS4YPOAP2GLEGB5B3Y4A,0
AEIG5NQZPFOLSBJPRHCP7MBEKJ5Q,5
AFQNJMGKORWXW67KWFT23O4QO6JA,8
AH6W5K2PCHPUE2VR6CSAU37PPAJA,0
AHIAHVHZACXDFF27OTW4OEM5AZEQ,2
AFGPZNYIMHJ624O7CX4OPSFYWKIQ,3
AFLT7X27AU7LBYDWBO7SMLT3ML5A,3
AGGTAC3EAUKLVU6WL3FPK7X4RKRA,0
AHVNLB327RRPRGFTUHNVXIIJKIWA,2
AE7CJGV3B7QTEJLIVHMJJY3Q4D4A,1
AFVOJNFVRSBNXVBPL2S2NXR6ZHBQ,44
AHWIGG5GOEAJKFLFSY7UPMRD5FLA,5
AHBENHQQD2A23MJNGWEEQYBTU5RA,0
AGDM7HEOOOADUVBGC5Z6GEV5UE7A,1
AGR64WE5GRYMFWOBLRIAFE2WCMXQ,0
AH4RFRZOIJEEWGXKW4DIGDD7PCEQ,0
AHVAKR3L5NPR4DNWBTPZ62OOMYZA,0
AEAT3B742DKTQ4D2KA7JKXCLYI7Q,13
AFJWOM6Z2Z5AE27BXMTHI252QU2A,0
AG2KNSJX25KUDDEQ553KEY3TAJOQ,4
AFQ5CLR3D6U5PGP3ZGYQA5UTROMA,3
AHOOGX74ILBYDAFZLR5FKFKD5YNQ,0
AFQQYTKXEUDVHDRZQJULFLKVKAUQ,6
AHRPAX6N2F24BTEYB5JJCI5QX42Q,1
AGVEP2JTQOOTC6KNZCLWTYROMBOA,0
AHJ2EY2ICHCOCJLELJ42SNRE2TGQ,1
AHHM6J675LBWNZKBT6ECOYJRLFHA,0
AETZAM3ZHFWDYII5V45WGNA6MRKQ,3
AFVRQV6DZC5CM2ENHWHKXG246SWQ,0
AHSRUGFY2D5Q6D2CHOM7QONBTF3A,5
AH66XGTXBZ6G3KRII52EB4374ZPQ,14
AFSKMJA5RKWDKSURUVUGJTK5EYGQ,0
AGIBILNMLZDILUEO5K2YDILAVJ4A,1
AFEA5J7T6SZHW27OTF6AYMKR2ARA,14
AEEB63VG3TYLE47SWZA6RJNHFKKA,9
AEWFDOKNJN3W4SJ5WFLO3GO3PEQA,5
AE4DSALAM3NTVRP6EBDUB6BZVRIA,2
AECSD65PNOXX2V7DQS6EEVQPZ2GA,1
AFDOYSF3DRTPW6BWUOWEUWAY54DA,0
AF43OGW2776BQ7UP6VUXJ522YE4A,2
AEMRVWKGMTDADEHRWGQ4VM6QUU2Q,1
AFQBEYWI77N5GS6R4OOP5KX6ISUQ,5
AFPO35EZKT2B2XMXBOAPOEV4XEHA,1
AF5V3YGDBR23BHSEMTLEL67U2Q4A,14
AE5X2GS6CXPTUF4MUERV54VPQ4WA,22
AEGXUQQVD4CUXOAD57VK5E7XLGTQ,9
AEPELBLMYQYVD4CNRJNNMS2QRAWA,32
AHVTZCCEJOVXWWQE6FYNBUFSK4UQ,17
AGXF2WQNBOYBMH77BXOSWPUCWJVQ,0
AEIOVWMB5UGH77PXMKKNGWU6VWOA,0
AFJ2BKNTQZSJMQ6UKOJYQWTFZDXA,0
AG6KHUNPNMCZYQK3RYNZZR2W67YA,3
AGEBA2MEJGM5XMHI3UU7CP5KVELQ,0
AHDSFU5DQA2LTEQHQWFZIE5LRWIQ,0
AESORJHREWMBC2ARQVB26R2ABH6A,0
AEH3JJOW7XBWFH42WU5ENEFSZ46Q,1
AEW4GA72J7TY7X627Y4MK5EQN4CA,9
AGK7ASI2U3N67XBBZKNKI65HPTSA,2
AERJCQ4TTPN4OEDUPG2N6RERRBEA,0
AF5UTTEBIONHGUAHMCACRX3A2Z5A,2
AEJNJKQE27UP2ULL7YFEF2YJROMA,2
AGRZLUDRSP2VOD7AQBXPF4S4LDXA,0
AFK3UMCP4MQBGXZGZ5O2ZOZRLEQA,0
AHTDHNTPKONDZKRR3Y2OKVCIVCWA,0
AHGVJ233VBSNYNA6NTSDA7BJFJ2A,0
AHH3S33T6H354HLKU2Q7ORFNRJ7Q,4
AFMSXAAWWF7WBYHULI4WNGQT725A,32
AHDW4EA6UFEITIVGSKIFZRUG3NJA,5
AEHDBMKEUO2ENRXPTXNCVMFHF3BA,2
AFVQV2QXW5I4CNVQHJUCRADF2WTA,0
AFDL5DDGZLX2XZNH4PSOUBKT3OYQ,9
AEN7PVD5NPJDTQPONS4S2AJUUUGQ,0
AE3GBVYZNF6LZRHI3EFA7KRRKYYQ,1
AEM2D3JJTN7225TFGSRMG2CK62YQ,2
AH64KOL7QBLIDMGAONEWH6NPT5LA,3
AHLRQ7PMOSC5BWH7PEQAGI2DBB5A,1
AEOX7M4TXEYD3T4FWGF4LMDJ7TOQ,1
AHP3HJ5I2UBWAI64M4RQT2ULHFWQ,3
AF63H2PISXEL6XWFDBASJNJFGHCQ,0
AFUXYSJF45IDDHEEGRHISNEKIJYQ,0
AG6GO4J645WSPBKJ4K3FTTCXZI2Q,0
AEEWFE3Y3IUZ2PU5BAIPFBO25DBQ,147
AEYZZDBAHCWSOBASB4PEF23L5E4Q,0
AGWVMD3DTAFVVPE37Z367IUBVIIQ,4
AEX3WQRMPBXMOLBIKUZK4ELUNGYQ,3
AHMJQXTRWUV4SAAOB5PUR3QUVS4A,1
AENH5RZQMX6VQT25VUYEF5FNSPHQ,3
AGZSUOWGAEOJB4BEZPFWG72PW6AQ,1
AHTM3AEQ6TR64YAXBR4N7DC6A6MQ,0
AHOOSZ3YIAQ4TB2KYEGEJXPTDRLA,3
AFS2R2R6IBKB3NL67FJGJOEKHAWA,1
AEXERFG2KSYYF6GHV7ZTV6GU3ZLA,2
AEH3VRZPSLYO4TS4WTKSBNECPYKQ,17
AF4B74PV3C66772GWJNB4JGBEMSQ,1
AEA2DTPCLZRBZ7R6NURN3VRVKCYQ,2
AEB5AANPC4MZHTVAX7XUP7XMJ36A,1
AEITYQBMCMM77DLQIQ6OBZJNVDFA,4
AG46TLKH4XWW4XDF5CY6GW2UVEVQ,0
AFV5YVE3S2344T33XH4RIS3NFKIA,10
AGXBB7WSZ4ACZWZXHWLN5W4CJDBA,0
AFAGN52BCJG2JOGHUU4UZLFQGCVA,18
AEWW4ZMHLSRHG37SZPSPQSEC7GMQ,6
AGI7R7R457EJIUR7T6FBTCXV4XYQ,1
AGJCTKHOWATLSTVHHDN7IMQOVGDA,1
AH7KI7653BFI5RQLNE4AQOCBQLPQ,0
AGDVYIEG6OCH7DWRA4XGJ5SUHVFA,77
AGA6JTJJLBMTRF23HY37V47RVTLA,2
AHXSTN6TZLBVAI2MK4DBQOGCZP5Q,0
AGHPJ6SQOSHWYO75HW4WHIMJDIHA,1
AFPVY2NGWQKCQZY4CLL26SCYSONA,1
AEF77FXUT6E7BEV2SWHQY25HK6KA,0
AGEZ2KU7FTM7JRVTEG5VJG4YFMVQ,0
AHBZQI52QVOW3DB5G7ZBBGHOLBDQ,4
AH5OROULCC54Z2GOQRYPZKWQMLAA,0
AGGLUGTGNYSHYSP6VX2PWNGJIANQ,0
AGEXMY2YR2GG6XQS6MYYKV3YW2ZA,59
AHP3N5JHCXOJAENMKEWRA3X4X2TQ,0
AHUI7SNXEU56BWMOKRFQP3JZ2KUA,0
AGQICDMJ2WQMYVHMHGHCOASXFSCQ,0
AF6SOW3CEPTELBVC4LHBR4ROBW2A,17
AH46YXVVGNU77DZ4HQ46UUWQHU7Q,37
AHYRUAMIF72ZTDPU4VZYMZVYMMMQ,0
AEWQOBAWU6Z6N2XMA2SODWYGOPSQ,0
AECECDV2SSLCBBX3V5C63ZBPRNYQ,0
AGTGJIH6E2MFTRN2OO5Q55MF2KRQ,6
AFLYP23HWDTNEWSHMGNCLMJHUY3A,0
AGSOHBW7XGGIECFTAE3GBLK3LY3Q,1
AGNYATYIMZLK7OOFHX2KW75PA3NQ,3
AHHZETJHTGB3WZJLRIF67TJ66EXQ,6
AEXQTUTR5WNWBVD5JJHUBUB4LIYA,4
AFP4C7N5AOEP7CD6ESMLODNNVV2Q,0
AFBJDWFYEW64BE6TJSNHOUFIWWVA,0
AFDAJX4I6CT2CYJY4E2SKWQVQHVQ,21
AHMC23XXZECG4PSZ6UXD24M57I5A,2
AFC27PGEIM3TDUEJF5XEBPQCNY7A,0
AFG6UQN3P23U3Y574NP2OABLLSQA,8
AGIFN3EA73TCB4BQVZSNJTO7FTLA,3
AHFKVFSKZSC6NR3J4PIA2TK4VSCQ,1
AEKJEOQGFNFF7NPPASG4BAVECVYQ,12
AGFT52XSN5Y2AQXHKSW6R4DANT4Q,0
AGZPQ2AKEYNIZBBFWKB3RRMLKSNA,0
AGCKLMGQGWAU74IMN2QBKJ2LKSDQ,1
AHTMFWGNREQWG4BD6GYKJLMLWRIA,0
AHKIYVGK3IRH6WLKNIX23RLQGBWQ,0
AGNXAX73GSXBPTHFBLZEI2GPPKTA,3
AHHYLUF52T6RUC3IY2MGJN7476AQ,0
AEAQPUOOYEB5XVRX3EQM3YKHIJ5Q,0
AH4CHNSFZJ4BS6VWCVLGABZM54HQ,33
AHXGZKVNPQ7KKBORL5L33IZAPGWQ,2
AHLHYOXUIBPNOJ664HOKPVMO2JTA,2
AGO72VLJN6OEDMVG5QGIGV77QWQQ,2
AEQCTBXFDM5E7CPEOSZ2I6XZC6ZA,10
AHBD6FM47ZEFZ63UJQSAGONOFDKQ,1
AFBON73P2ZMJLSDELBZ3J5JGSHHA,0
AGNDLTPX2XNZQDFGM4WUZY23367Q,42
AH67B554PQATB3CA5IEFZ4OLLDRQ,0
AFNXNBYVVGOQBV5JOVURZGAJYIEQ,0
AFZUFROIS74XQJE2EOYWKPHXAVTA,3
AERE7Q7XENEV6NPF3GWKV5LOZKOQ,2
AHFRKT5J34MBVXSG65NG2LKX22LA,2
AHXMVGXSON2TIAHDQQIDFB2VUUYQ,0
AHD4EMXGEW32TI4OPOGA3XVZKKHQ,1
AEC35J6DJVTXB5WUODHT4PKPBNQQ,6
AETH2WGO2V2S3GT6VMUZGWGIKIMA,0
AEQ4AHNEBP6WMXUWGDEWOE7BTUMA,0
AE3A2PV4Q7CKBDSSKNTBFN5B3CJQ,0
AG2RN36Q5NUWBNUIZD5PUP7ZQM3Q,1
AHKRBMKIY6EGVUJNESDV2HA6BKEQ,7
AGQCCP3IV4BPWFWU7OSTRGACYHBA,0
AEG7IXPZTW6L3OCZI6K5ZKE7IHJA,2
AGJCT2MGBJHPPZZ7TXNZNMTSOFZA,0
AHXKHJ6DFPEYX5VHP5FWNVJ7F4DA,8
AE2JB25U4CC4HL4UUFM3KLBWZQGA,1
AGVP43A63AK36SZRCX2TVKJ2QIXQ,0
AFK3Y4EWKVW7PXJCP2RUL3UUVMYQ,2
AHFHTZR66T2CX3BNKT6VHLWPZIJA,16
AHL5Q3A5VJ7JS7VIINNUWROKLVZA,0
AHHJZGPTQIKSHVTIVTZV6P6HUQUQ,0
AGOZWGJ3FAGU22PI2XYYBUOB5TFA,0
AGQOCJTVHROKT2IHGR25X42D5I7A,1
AELK67EBLGF4INKLNRKGXJ5NEN4A,4
AFWS4WMMR6KOTOOGAXUJTDI6OELQ,8
AHYFYYVK2XZ6A54LQYTQOLJGVSAQ,0
AFATH472OIPJ5GUJ4J5AANOF2ICQ,37
AFCWGD67Y7WMTV7QXNEWZLEAP7BQ,10
AFTRLXWRRL2FJKLIRCZASDOOWFRA,0
AEGGYBZ4HIO3VHJ7G2LGZS7SE35A,9
AFBANLO4ILGFG4AMOQLDC6YODCYA,0
AGRLREJ4772TPSOLVMTFOAWYOY6Q,2
AEOAZUGHQYUBYVS2WOR5PLN5ZJAQ,1
AHZL7MYHGQFYUBP2C7V754DW42BA,1
AECIV6TU33SC4MBTSJWRCLZJ6XNQ,0
AEWT4KJKXDIM6ZX36IHATM23BYMQ,0
AGUI2KWE35FKWXB3IBT5WLFIBCZA,6
AFKLANDHFG7RBWXHGWTD7ZFJKDMA,3
AG6MPGDOTFUCRQBVVNUNNMWVAK6A,6
AGDNBCV4HAESOKV5YWE2EGA7R2EQ,22
AFZFEKC7U6BIF2DFOXXAJS5PP7QQ,220
AENM5UU3IHNUC5IQHSWZP37H6SIQ,0
AFTASBBBDISYFCEKOHCON5W7G22Q,0
AFUE77VFJD3MWY5I32MOKFLY3LYA,0
AGZUZMCPZIMPJ4NZSF67YJNLDOEQ,17
AHWN63K4CVCN4KBWYCLTPTZ7YQDQ,2
AE6WN3NA63EMOYY7ZWJA7MY7QVSQ,6
AHBIW4MDGP3G3AA7WL76UDLGBCOQ,2
AFP6CSS3H2OWOJVULRMMCUXHP2RQ,1
AECQ6PMEW6W2PUNMSAX7LPTQ2IIA,19
AHMFBKQNJKLG4Y67TW6IF4QJNV4Q,0
AGD42V3XE7EMBYQDID4VJ4UCFW7A,32
AGSLP6P5JLXMX5WLZXRSMJAUYGOQ,0
AHXYKCD5UCDTVXBHEE2BL6TAJE6Q,0
AEELH2XJ6ZACFDR2562N2MMC6TRQ,0
AEWAUC7CFQD6IQCWGQW7YVWIVXEA,1
AG24HUGRV3GNP2R2MP2BFBMQ2W4A,1
AHZLZFUQE2YYYHEGWMUML34VJIVQ,0
AHL4IWTP3FGSFHUBKNQG7MTNX5NQ,1
AHXNU5IUB52KY2XO44TCZJPFGLOA,1
AFNREQISBY5PFM2PH2KCMZ4TNF6A,2
AFLWO53H5NQPIG5HGS7JZJC3HSKA,0
AHLJCRXQ77V2ZU7RCCSB7WJPWH4Q,0
AE3CMMBKAKUCYRHF6VMOYSDSEH6Q,0
AFTTL7INRKNIUKTEMUOBHAWZ2THA,1
AHETTX7YDMMA4EFIHH532CP6OFVQ,0
AFUIA42ZEBAJBMPNFGKJ2T2GF4KA,2
AGHY5MDYS3RLUK7MV3VOCC3JUNCQ,0
AG5XKHISFY3URTK5LGSC7JO3QKVA,0
AE7CNCXJC6MENYQZ4SM2OXEYYJLQ,0
AE3GR6FAE4WTQQAAODJUCJSVNB2A,1
AGH5ZAHPS2LPABOQJP3IAYTGAO7Q,0
AEUSEPYLWJDGV7NOCD3W45PHKUVQ,1
AGUVXHDZSIARGLDQOV5YIRNYM4AQ,0
AHNJYSL7CCRBUGISLZA5ARVQVGRA,2
AE4G26N46JUQRCC6T4LU24CRMMDQ,0
AGHG7K23XXFLLLOEKYNGITYE2JLA,0
AEXD5BTUA4LYVCC2OZ6BJSZG65VA,19
AFECX6A2AOCCLZXK3VP5Y47GR3QQ,2
AHYVL3IDJVOCCG2JXGBNWKGZKSNQ,6
AFCB4Q4YJM2LFBNGZTBVOT76BJQA,3
AHCNIF4AJ2N5DFN7TB7DJRCPQTBA,16
AGVZ6CZP56UUIREC4Z7TF2NSQ6RQ,4
AFMBFCXAVCRM5ZLX2EPDLMEDWO5A,0
AHWCW36O5GGIVFYHXO4IAY3GFV7Q,14
AFM2VOJ57HLOPM2ETPUEJTQLGFCQ,0
AGHARULLAX3I2ZABREPLA3FB72PA,8
AHQIWTIFCD7AQUFAX6H2FMUTPFOA,1
AHOFVOOTXU7CFOJXHOZOH7ZHVZAA,0
AHFDMQUSLWMEAKZYELJXMI3JL4AA,3
AGCZG22FW276IMYL3GKMHHQ7ZMTA,0
AGWXOOJJT5HXO2RXF3BPZSCRHEPA,6
AFKZY264RQD7CXK6XM5XVCWIJZXA,3
AEFF2EYZG5ABYTALBCMT55AZWBBQ,12
AGBQZEUQK6BUTBDFUCJMORJQADKQ,3
AH77777ZOFFWU4SZ2WCYYVYOKJUA,0
AHYEI7WTRVPYTVG5SRQOTAANZ3EQ,11
AESLXLJT2QMKY4AXAATIMCEOKHFQ,0
AHNB6RJHE34ZJR5LLJJPIIXAJQFA,1
AHN4JFSSOJD6HPRO5AKFYIY6NZAA,3
AFFUNOKY5RZC6NOMR5KBABZKYCVA,0
AFZQHJOGLIVKQVY32AOYYCXXGIKA,4
AFGLKWYRWSKEXOEHD7INHX7NM7HA,3
AGIAEH2GC6C7KZGGVEVNO5FM4DZA,3
AENA6HNJELOWKCGDEX2PDYQKQ3KA,1
AHO5UQOZ5YOWMSAOUA7ITYYNYS6A,7
AH27DPPGZFK2AFS343SYQOQS6TSQ,0
AGEAQWGK7DHDHOKCXOCPJS4HWMPA,7
AFYMJ2KTIPXCO5ZHXZRHNV7Q6DJQ,8
AGT54SRVTCRP522KSML65OREDH5Q,0
AHE4NSDRDLYALUMPAFKAIFD7FK2Q,2
AHRRLORQZHSIW2KBOMKAPX5D66RA,3
AH4D3PXBALUMU7KNYTO7GQQZOF2Q,6
AGADWJDY5SLTBPVAW5CPKBDZ6NZA,2
AEMQTXXNGTGJA2ITODKFYEYJEZVA,0
AG5TO4AT2EUW6F6GJS4IE7UQC4KQ,0
AFC6S2G272C33XK5MIAP6BBO24ZA,0
AFVT36J5RVGXIRN7CLN3MAJ3AJPQ,22
AH3JB3NJM7GW6TYLJUQHP2J7WJYA,17
AE2CP6AXGXK2JFMIXGOUVJJT4P5A,0
AGHNBMSUYQRSHFQYBQQJAPO6N23A,2
AFQ42BKNZ3HKCWNNMEJVVP2QP4OA,0
AFCKTYSER3RXAKYZMCRXZQHMEGKA,0
AES2FG76ZNJTLPFSYQABRKHRZCKQ,4
AEI7EYS63QE5CK3WUEKIEBOTS5SA,17
AGZALVGNNMT6ITM7R64U5DTP47ZQ,0
AHOW772TG4WGEPR3NZSUNPPJQD2A,2
AH5SIG4PMPJU32WXIBDJYACIKCKQ,0
AFHL4RYJ62MDLEJXKGJN6HP3V3CA,0
AECMHXHK5M2TQAJD342RTVADO6VA,0
AELFHMCPP6S2GQM474TOOZT2JKIA,0
AFDJNMDIKVC7NRDU527O7QZ7GIXA,1
AGGZMB7D24O4HFUU7ELX5JLIO3TA,0
AFQAANVRWQI36WBPI4ZH3ZPTWJIA,0
AH4UYTQBWTLAZQKYFLRGOOJCF2LA,2
AHEJP5SLN7EVAQLHZ6I44S6G4I6Q,0
AHVSEJE2P4UGEIPDFBPGSY2ZANPA,0
AGYKZ7QS3RD7VQEUMPVWJ6I3MSBA,146
AGNWAOGNO2M2RXLC333FDYSNFJ3A,0
AHERXG6QDB5B4SVBAWJOTFFK5VAQ,2
AGBYBTIOQRTPFWBRBFKQHWD3YI4Q,10
AGAG7PZBBJP5UDXUXVWOZEZEX6NQ,9
AFOCB4QFNMJE4SOKESUCCXZQU7ZQ,13
AHTEUUEUJWVRCV4FGWB7X4VOGT5Q,0
AE47AFM4GCXRZHITF3KC2KDT46ZQ,4
AF6WQCZDSKARBM4LXIOLADJZYDFA,28
AH3JL6S6PEXNW2Y7ZNRPC66LEDGQ,10
AEQM3QF3AQF7IJSJ7UKRRSHBKMBQ,1
AEWVMBZ5LGX6U4RNTZ3V4ZCGRADA,0
AFGOGW5XQ3QUEP2WJJUXGA5FWLYQ,12
AFQ2AOVAIGIU7OJZEENY2VAEOIPQ,2
AG3EWZP6BPWKCCWH7XKMY3RRH6AA,0
AFGVFTTBPTURLOOT6NRPHADQZ2DQ,6
AHPP5EMDQXIJ6WPDCDGNHVWQQXLQ,0
AFG24RSSJXIEBG2MY4G4UOGIJGCA,2
AG66ATRYL2MIO76IM6F2HJKLJUVQ,1
AG3XEC6S5VDUB7MYC7S47NZPV6GQ,93
AHDTEIZDNOEZKKJEITNHYYHA3HMA,6
AFREYDGUFHMDK3TSSEHTHELWA4OQ,0
AEVO6KRFAGINHKQGN2EE4FRA36FQ,1
AFK4ONKXCNF4IQTK6RSWM7W2C2JA,0
AHSU4VCCROROGYTFE7PZ4H5FIK4Q,1
AE6A2ZSZCZIQEQZXAKBVM2XFIYNA,0
AFDVQLW5L54RJD7YDXU3ZY3D3ZGA,0
AEVAYJ3LRARSX6AFTAGCH2KUK25Q,0
AG3BAN2FKU3SDIMH2CJ4I2JL2MSA,9
AFH6KJV33QPLOTSWLXVM2DUUZNOQ,7
AEXJMITUF6WMIJOVO65OA3FEZ3SQ,0
AEPOENAYRCTXL6IYJU2IGKYSKN6A,0
AHSBXDHZBLYB7CF7AEANVSA3YQMQ,6
AELPW5BF3XDVXC2KNT7DMVLM2R3A,4
AFP5JTQV3G5RAY5ANK6SZMBE4XAQ,0
AG2D4Q5BWFNDADITITD7QJR6TB5Q,26
AGMO6MNPLHLI7QLD7SWIAMLYS5BA,0
AHTQAK7YZWDVOJFMZ3RIK4U7SUBQ,0
AHYEQ2MWDS2D7TBWPQIITZ4ZAJOQ,6
AHIMI3YSMAMJDEFVJUQGWUEJDQHQ,46
AHDEV553UIYMEPU2FCHTXWANLN7A,0
AH2S4FYWAEHACLOJTZ7PDPLWKRUA,21
AG2IBBZZZ3A3Y36T6TCU25GCRQPQ,0
AEX46QG77ZVZXFRNI3BFOZNJOCSQ,5
AGP5A7COP4FVRZNY4T6AHO6MYFLQ,2
AFE5FZC3GKEODCVK3S5SOMXBQ3UQ,0
AHPMVIZGBJEE3QHIX7TT777QFBNQ,0
AH24XXIGFBEFBYF4WSUJ3IGHN4PQ,0
AGRD5RN4ZKDFRODYAUCXIV7LMYCA,0
AHJ3SBA7K2N4VHCGNUTK67GA3ZOQ,3
AED7CME6XMEOG7YJK4DIKW63A2TA,3
AGZVWM42LPZS7H6P7VMKC6X64EAA,3
AEM3CRM7ILY4ZF65NWNKTV6JX7PA,6
AGDY25APOX2THDMOCB2EJIPLQ45Q,12
AHNZXSW7RONIRBOIP6E3AP5INWHQ,6
AF6GPAU6KGGTZK6I4TABTHXHPYXQ,1
AGIGAGSH3CQI5VCCWN7ELSSJZMCA,4
AGL6EDXLR64GZKISRE53ALNA2ATQ,0
AE5PK7STDLWTZCL2R7JBOWJFQDUQ,2
AHYN4ZQUQH73OY7XEUAXKLTQD5XA,0
AGTGGDEQ4G5YOMRKPZFTABTARIOQ,0
AEHKA3PQD6I62V6S3ZOSCVRT56FQ,0
AH6PZ3LFS55ZWZQCJRPST7XWWHYQ,14
AE2I7LOKFZWXCMQBMDB56O5NJOIQ,0
AELRBBW25M7BAENCFYXKKB6O333A,0
AF2RG243ZGHJRPURQQCBIB7XEMIA,3
AG47DYAFI23Y3AKABKU2NKUDNFXA,1
AE7IFJX3STDXCV2YTFO7624JFOVA,101
AEGFLPA3EJY6IHQHKCZZJA7GRWRQ,1
AG62T3EDAYF2JYQNV3ULEUYKYYGA,2
AFORK3KCFTOGA7DGKYDAOL56LQIA,1
AEEEBFEZ5DXX4GRKKVJGIKHPBFGQ,4
AFEBO2ZEO2R3SMLVWFGJ6OE3GIYA,4
AFFXXTRUYUOIFTP4HO77HF6UF3JA,1
AH5FNPRDIARWKDFDNTJTKVZB2GMA,0
AGA4G3N2UFNUZAR4NABCIW5OFHKA,16
AFLDGZSF2ZUMIFW6EM3TKNQPWJEQ,0
AHDKGGZKX5YEK3KPVLYAAKSNZS4A,2
AFMXAIU57ZXYV2IKGONYWDUXZQVQ,1
AF2UJLV5HALDEG4WLJNRWNPFCNHA,23
AEINKWMRXKVEYQZO3T3JFRHMEASQ,2
AHGUKFTUDCOYDR5BTKGOLRBOLTSQ,1
AEZ7W36IHY7VR3MRVTAF4KYN7LAA,1
AGTHST2S2JFG5BMOQGDH5YJWEUFA,3
AHES5KS2YGTTTNWROCBXV2ZT3Q6Q,2
AEK4NDFY6N6R4YHRYJC6ZRINKG4Q,26
AFSJINYUDLF52ATWENNOQEOTCLTQ,7
AGV37W7TTUMTRUY5J6ZR7QDGXZ3Q,1
AFXN3XDPHWHSAAB34VBDC3HJMTGQ,2
AFGXQ43WPJO5GETG73ZVH5PGT3XA,2
AHWY4EZ4NPPZ5NSZW7EG2FS3L7WQ,0
AG6VL2SS76HS3M5OA4VCN5ET2CKQ,7
AFUAPNWK3IGZD7CZTU3FUZGSTD6Q,7
AGER3A5JCFHVQRBP4E437OGTGOZQ,9
AFXFLSOQURP7Z6IVS4ZP7NRIEPTA,3
AGKINTURKGCU6QWPVMWNP3A35EHQ,2
AG6WTO3HXCABKMODPEYNESAEMJVA,1
AFDI2JA3D3VDN3GFOLPZVWXAXL2Q,0
AFOLKGGDX423UKS6DTMPZPABSRKA,28
AEL2IY5ANYZDJLHQUJ46UCNMGW5Q,0
AGVY5R5AUCVEAGZ6NCV2LBR5SB7A,0
AHMOOYVK7XCTEC6TLY5FBC52RQTA,0
AFOIQHTGULAV4IYMU662VUWDNB4Q,12
AFJSFI5LHN7YBIG6DV2XFJWZ3UXA,27
AE32IAGOXRAQNHY42U3KHTVQKWGQ,0
AE7LUMQOI74FCERCJYFJK6DSZATA,2
AFU7TSYJE5YTN6VRFNOWIUFMFLWQ,54
AFGPP3ZC7L4VBAO44BKFLRM3TDAA,1
AEI2CAZABVZ7MFANUYLB56HKQWBQ,0
AHIYQT6QGFLKGDO4ZDFPTRWVNYZA,2
AHIRBQ4OEKAUOIZX4R2X4USXVHHQ,4
AGVFXASOHNTRLK2Q3QTNOFELVL5Q,0
AFB5HEDNFXHN6NMGITKZUYVBA2UQ,0
AF4MSUJ7FDEQ744RLO5UXHLRQUXA,1
AEVAZPF27FYAV6IGERCOMINUFGVQ,1
AF6EKCA7JATNJLIYO7R6563Y24KA,0
AGHY7NHJ3V7MIST3WAY5VLIWQOFA,1
AGYOA7IYWJLVOXKNVZQRWPGTTXAA,4
AETHZMQENNSWGQWPTQAXRDAHCZPA,0
AFEU7ZOC5FUZURE4YNICHQNPGSVQ,2
AFUH7SUYYYY6NBA63KU3BRBJ3EHQ,0
AH5FZ4LV35K7KZ4SJFF7UUXCBLTQ,0
AHGTZABCSDULZJPAT34P6HE5S4FA,1
AFRRYCQBPOTEXVJKEJ5CPNQDZN4A,1
AF7HW54YCZDYQHEE7BPGBXCOG65A,2
AEXHPO4XNQJMUUQBSDACNV5HK7GA,0
AEVHZSFOQFFXX7UHSVZJU2UXU54Q,1
AEPKBASI6GA5ZLUC2SFZ4MNEWIIQ,0
AFXE4CEBEXR5TM2HFTFCORDFGQ2Q,3
AH4OIK2OBVXDN5GCDS6LONHENCNA,0
AGG23YEPRPESGILF62MAG35PHDWA,0
AGJKMDSJ7FQMRUSKWLSBJXVQIQTQ,0
AFWSZG6ZWDBDOHL7SEXEPHVGT5TQ,12
AGXM7FODHDKJMWWRPKMPLNNNCUCA,0
AHSL7TARDLCZR5JMRIO6UFBRBP4A,0
AEED4OE5TKFGPBVEKDCKDOUV32AA,1
AF2ME3U6MN57J3TQ5ERKBM6TSL5A,2
