user_id,helpful_vote
AGWWDNXO27DIAFU6PYS3BSMMCNHA,9
AH7YWWRCUUZJJLVGMMRGBNZJJKLQ,9
AENMLMXJB6MOE45BQJAOUXHDBADA,26
AGTMWVLX5Y3LRKD5XAZPDP2WCAAQ,29
AFIFMPBBN4RHDHWDFUXBOVDPSMFQ,3
AHEKMKQJIAOWDT4T7SU5OFAG2AUA,34
AGELKIKDPTGAW2I6YXZO4CHUNWDA,135
AGG2LCKJNFM5H6ER5UDSMIUBFHQA,5
AFTQTR4UHPJIWOXWLKS4GHXCA5QA,0
AGSTNWS7DE2E4JRLIXFA5L2WMQIA,1
AGSVRZNYWH236BMKHLS6URCGATUA,10
AEYK3XFBUWXJNDANI7XKJ3VI3PRQ,9
AH7ARYOMQLPNLRK7FVDIPKQWIU3Q,8
AFGAAIQ3V3SM3PJDB27L3PWN5U6Q,57
AFROFO2ZMSXAOESOHSSKVZQSPI5Q,64
AGF5R27JNADLZ3ZBMLXZFAQOIFLQ,85
AH26BEECHRV2FBP3HBGXUWJXYGZQ,119
AGLCNO7J3BXLEZ7UISO22KDSQ3AA,42
AHCOMVBH6P3YCJKXZPZPFBNALJGQ,16
AFNGOGKTCD4BIONII7W7XS7KSNEA,89
AGD7UGZ55456MBQH3B72NGBSLYNQ,21
AGKPPOWC2ZNC6MFOYZX557W5VDEA,10
AEB6Z2NTX7KVVKQXWHFOOSSWIL5Q,446
AFJ6BNKTPZQXGEOAIOMMCSESJS2A,0
AFOQD35NWUXJFSALOBRPZIV5JARA,8
AGH5EIVO55D2IM3EDBERRIIJEPEQ,10
AEGVLA64XDEQVKPIDGDSD5TE7WSQ,14
AGHNIMSGXGDJIJIZ4ZQ6XF4FUHWA,15
AFEOVPFFYYDLSPWIL5PDJMPEBDFA,6
AHBQRRFXOGQT4KBYPS6HEYHRBW2A,12
AHOJKCS7LFYX55ADCRFPBHWXJSEA,2
AH52F2DJMNXL62WSS64XHSDG4NYA,38
AGTFVONRLZXGWME4JQCI45IUT6KQ,5
AEPNCU3WSQM2TKWGFVECRCF3JAJA,177
AHL3JDCTIHNTQ363HY2IBBLK7DQA,106
AGPRP2FUXZ2XIP3RHQ24QFCG4Y5Q,26
AED3J4AVTNJK3ZT6K7KEZLPTKRHA,78
AFL6DWOASEHEC7MATZFYEPYJ4JAA,11
AFJGI6K6N6OYPP2ZHZSDQ3USMX7A,152
AFCGS2UCP5ULY2GWS6BWETUO63TQ,86
AE7GBBQUAUDA3XWULDRVAIHP5UXA,1801
AFE6IJFC35KXDYD3NYLAHAIL35TA,258
AHKO6UJCEVUMJVBSZF2K2E5E5XXA,720
AFIIO55HKWYS4YDOZ45HXFG2CHDA,51
AGNS4YGOYAPULHPG7IQVAZDOJK7A,34
AG3PHWKOBDTNSQGMZMKESC2EGS2Q,2546
AGXPKZNWJ2IB3SR6YIPR2YS7T7CQ,35
AG2BNMDMRXCO33LHC6CIGDDXMS7Q,32
AE2ULMBPJTXUDDNPMGN57WRXNXYA,1937
AHIEDI2MZHNP7YTTZR2T22JPEDXA,178
AG4HJC5GCKJNIIYIPRFU43VCRLHA,631
AHVT2YWSIJTMZJTK3OOOA7Z6GGOQ,25
AEANT6CDJH2BOAOODJOUNFJC7Q6A,32
AGZUKJX25ING3657R5MFL7RQCPGA,374
AGY47REJOC5YQJ6LJLMTRWN3W6YQ,66
AGM34IGHVN6SSD6VMI44LGWMAGHA,52
AHZVGRDFTVJ6XVXGOSR4OMS6NCJA,4
AGRM44SNMWVR2VUBJWELEONAQBKQ,16
AFJGIOCDEGIQT4TAI447HQYK4CTA,3
AH2TJ2QWCFCF6SPAT4BFBLVNCLEA,31
AGQDUZAWYDRHO67COGEE2JVK6GCQ,33
AGLFHYL77H3WH6JKTYJK2X62WO4Q,50
AGSDR2MHCYOK7DGRUVY33TCLY6WQ,0
AHZTLFHLBUNEBGNKRUGMVD2C7SYA,41
AGLYZ2YIPOK6RX7YA6FJM6U3YU3A,19
AGJM7ZMHQP4P7MLOCGAS6HF5Z3ZA,0
AENPVPTF7GYBBVY5ZNNL3E4OSF7A,56
AHSKKLF4YDRDWWSEOM6LRASPHB6A,85
AGO66O67WUIQUAZHHMOYTBHIEIYQ,8
AGGDOLTCCVSTIDTXDSSSOFXI5YNA,24
AFL5ITWL5IQYC3MVG4V6TS4GDR4A,59
AG5N4ILBDOQBSH5P3GBDEBAQTJLA,16
AG63ST4ZQVM5EHYGTJ4XQR6NIPPQ,288
AG73LWM6X7M2XB5ATVENQKBPVPOQ,24
AF33GXF56BNTXUZ3WDHH6FUZUCQQ,25
AEP6HZO2OUHEYGMDLZ5OXZ3EIGKA,3
AEM56XWAC2Y5N6CLQD6UT5N7NHZA,11
AFMSAJYXK55HEB3PFREZEWDH25OQ,64
AGZOOWIUD7SRU2JCG6HKI5KNW2YQ,26
AHVMP34UHILFXMXWUOLSM72ACEFA,0
AEU236XPTICUEGGX5OGRFD5XSSYA,657
AHJHWM5KFQ5AE4KUH4VBVHILSMCA,802
AFTP4Z2BQRRUXA3CL6W2BOFWQY2A,35
AG2HOURRCY6MFO226RAQUHH4UWYQ,5
AGODDVRWGAQPWOIVFD4V76XIST3A,3
AHZPSYN32CVB23BGA3RBR6CGO3OA,729
AG4F2RVNUZNI6CBVNLWDPGJND6BA,89
AFUILUN62BASLXNNZPYJ6MAWIJHQ,12
AER7FSMTWDOSS5YBLNJQBLB6OWZA,627
AFA3XP7KV2TIMKNQMZNAPZTA2RSQ,24
AFSP5SRL2OTQ7Y7OBHVFLTEYV52A,3
AHUNAM432MZPC5TKWDGUZQLPRO2Q,196
AG4KW6SDOPLIZ2Q4ZMG7CXYA2XCQ,51
AH7JEMGFBI2GXYAILFZ4SE52QQ6A,39
AEUA2MGWC6AF5NPBYKY4J3KQ4OEA,49
AEGPE5DJBE6FOUJW5P5JKZ5DYLEQ,5
AF6G4L5EUYUAAIDUFMDWUYA6HOWQ,3
AHLUZJX4Z7GPRPIYFMXQBKDFE4NA,25
AEHQH5RSHJVTGZLNY7ZO2WLEGUHQ,157
AE4KUYGH7L7QMIE2BN7XKZLNUKXA,456
AF4GW4KJBW3LAH552SANPYH3GL4A,143
AHYV5OBMMFAHQDZ63FJ2JGIC6OTQ,522
AFOLIN4WBEQKBXBI7TONI72PXJWQ,17
AFDSOJHQ5IMFUD6KY5GT4NHIL4TA,1982
AFAEJEPWA26674DZ3CFZMFML67DQ,9
AGUI7GPRV2AYCYXWKFYI722NCKKA,47
AHU7HKLT4TV7NEPR6HKSJSO3KNIQ,21
AF3NDZJIQIM6YQDHNIHYOXV24VHQ,15
AFKQHHMQFHDXYRMA7XQMHQYN75QA,3
AENOKIZZOV4U54T2EDGBMBQKRVZA,77
AHRENW6SUPIBDI67NCCZKUYRHQZQ,106
AGZKIITIRJE5JBTBQCAXEUL56YLQ,10
AHLTCNMJPCKS6K3CV74MGCHQSAZA,11
AFAEI7GWZZXLSZCFLWHC522UOWJQ,4
AFSPPCTCOLCAXOAUMOIUCV46DQSA,43
AFKXDMNLJVRLXXXPCU2GLXHJIZEA,39
AE4SKIDVC7WY3HT6LLXDASBVPL4Q,117
AFMLPEM5ZNCYJ45CZZ7K7GIR2LIQ,17
AELL6XU6OINO4PPUPUXCPTGD2GWQ,848
AEZKTYLSDWRNJLUWJAKWQBNBLBJA,6
AFMG2IQ5YX55ZCFODFUPLUPVXW2Q,261
AGYHPYV5IZF4RQMLMJ3ZRIRBOH5Q,717
AFWI3KDVSKQBJ6QBLFBMYLGLDJQQ,31
AE2QR67NPVJXDCGOQO5FJE2ZEVWQ,108
AHV35WJ6IJ2HNIPCUWWHONEVOQKA,13
AGKOL2ISXEZE6EIPP5VIINFIHGLQ,577
AEKF7KEGPDFKGJUJ2FWN6CHJUX4Q,49
AGGOEVKI2PDTWHS26UHXD757CCFQ,51
AGSP4AAV6M5HK4DFAWL3CK2VDCUQ,4
AHVLCYZ3QGGQUKVCJWJJ5PC543SQ,191
AGAE3EACLJIMLAJ5DPQMUDMZOXIQ,34
AG6CJYHJHI5WWQJOQTODIOUQWFCA,13
AGZFFEBB6QELOOIMLZASHEAJKZFQ,12
AHNHFDNP3CMMJZ7LEP2R62Q6LZLA,0
AFIRW24DVDOMET74NFMPBXP6PDQQ,33
AFJ6ET4IA6YKJ23CBG7KTM42CX3A,5
AGXCV25HDW4JXI5QQSJTIZUHPRHQ,77
AE5Y3JX3U4MRKU35CDWY7WWZCV2Q,44
AF52ODYKMTIMUAUCV4KYLNNQEGWA,2
AEBJVG4MLM27VGWTAHEAA5BVX7PQ,8
AETQ662T5IP4NC524RTVV6ZWNOBQ,9
AG47TQ7MZ4LQR3DQLVV5AKGGQBWA,3
AFOJM4A6UUHSMMWZG4Y6JWBEZYLA,9
AE2RM4MMMEI72LAIUE65SE6O3HYA,66
AE5NHYE7QHY5NDUJTMYQIUT4GPZQ,5
AE27PRNS4NO7OAROH5Q6H5HKSILQ,656
AHT45YS3VISH4MNKCIXMFOPNID2A,6
AG2UCFGKVF6KUYNETEULULK4YNCQ,190
AFRMLOPMK6QLOADPCASHCB3QEZLA,12
AEMFJF2O2DKS6H5VQPQN72PVEXDQ,40
AGW25EW6XD3R6Y6RTL5BJEFXRHKQ,60
AGW4QALRF4TQPVOI5KWXOL7DTALA,1
AFPDXNMQEYEDFDZBCVMUY36NW3VQ,1
AEYLOZCO3QYF2I3CCC45IOXIDY6Q,76
AE6GJNBV3AMO54KDZBKKUCLCKMJA,125
AFJQXLE3ED5GRPSCUQCDOEGFR5NQ,23
AHGIRXO4XJB3RPHXGXYC3CTZ2CWQ,2
AEA24ZJDOI4X4HF5JA65WWT4K37A,93
AHBPT6CXMXQ6QW544K7WSVL57RQA,6
AFROPLODKC6B35W22E2AMVL7Z6UA,11
AFCEUNXG3DA3OQODX44I4QK267JA,113
AEYARQVV6FGRCQAJLNJDU52HP6FQ,18
AGHWXNWCYSOPTFBXJ5GJDHEBOTDQ,44
AH246HVN5MKGWAB7PMKHSPDREWOA,12
AE4K63AL2EPPRPJ3LNZIAWJ6VKNQ,32
AGPLQ5TB5US6EOSPDI3US2LHZY7Q,19
AE3ULBAXPZTWO6LFB2FDHAFZ7Q3A,12
AFZVCWZB4E4BTUC3D3G3XRUWJP7Q,6
AEPTPWNKKJBZPJUQKRHZWCL2N2RA,49
AERUYRF76BG2DG3IGYHYQQW7QN6A,120
AF3PVF5KQES4KEDDBLQEYLEHE2WA,150
AHMMYLNKYR73FPAQCIV3CFWLJSTQ,5
AHDWN4LOQ5HRNYSEKRMX5VZMNKUQ,28
AHV54M7EUFKU73QFMDETPB3NLWIQ,14
AGNMV22VGKQQTN3DHWVYWUTOAG3A,125
AGE5XEPVRBIMQTKTSZ7QZ4UTGSQA,0
AFI7AJOT2H2RKVTDCPEOHMYOZYGA,1
AFAYAN475MF6YHLM2ISJYDCAFKDQ,71
AGKZWICJSPVA2GBWZZHM2RR5MR4A,0
AES4W5MFVBLPI5QCVLJ6XMJJT5OA,71
AETKIZMRNAODGKRJC4FYCS4SFW6Q,1
AF5C5NIMX4CR2L2U3SJEX4IA4A2A,193
AEQVZDBXS3N3G5JOHKVLHLYEV7UQ,265
AHX3KI4U3F6OIWCDMORWVLGVSRTA,20
AEOLHN5WABHR6RACXTBWQHBV4SCQ,8
AG6AEFFJGN4KZTBZEZQCSFSBA6VA,7
AHP6HDBHZG46BBM5MFGTPZCYI63Q,66
AFVCSB74MYHZ54DE7MCQUDBH3YBQ,9
AE75ZYHPBUDRCHFUKT6LA55LTHQQ,31
AEQA53XHT3VOAUUM3BY2BCDJNFCQ,22
AHYUXONGHFMXG7GI2J6MRQSSZVNQ,1
AHWAZ6E3SXSZUCYCA7KZHQKEVL3Q,43
AEFCDMJQHFAT55HOYNWMM2WCAPUQ,47
AGDLPBBU2P2XJZOYCYEFJQ3OWICQ,5
AEDTZTJAK4O3YNLI2ZYSPM6WXBQQ,5
AHV3QJMVGRLOWVPQXUVGGODEKDLA,232
AGHD4WSCRZ5E2XYL35KFDHNIL2HA,0
AHHMH3FM2RCNXFWZJDC6DFTM6Z7A,85
AF2ZTLP6FZSEP26Y5M2LZ67BMA4Q,15
AGHU5WJY4ZI6HZQEIA552KEMSXDA,4
AFZQPPIHMYXXRRYH55OHD5VG4C6A,5
AHFTV7ENHDLUZTF7WH4VCNSLFQKQ,2
AEOCI2HYSARHO2Z5MMMHR3H5GHTQ,34
AH2HIX3PUYUKU5RWUDJIXFKO23AA,275
AEUTAFLXQBLUTUO6VLBILKHYFLVQ,0
AG3NHQGXOWUKQXDQM7Z4EFG4B5SQ,116
AGA4CC7X456DUE7JQMR5CT2XQVMQ,16
AFXNWQM47L5QTBMZYDOENNE4SH2A,5
AHPAH4MYGKZVXCYLI5FMBCSPQQAQ,4
AF3TAMOYZEDTYYEX4ZB23A6CS7ZA,7
AFHTZXO3S4LA6O5RJKTKNZJC2GHA,131
AE2YTFYIJTQ4BQKEIXEPCN4ZRBVQ,5
AEXKQIMVZFLEWZXHVHHJ6FNTMN7A,5
AEP6P3KJKABIZ2XBA3OQKRHEB3WQ,10
AFDF3PZ4IMDYV2R3ZDIT7SNJ6R3Q,9
AG6RWD6KHKMGGMZ2EXUU2BN3NNCQ,217
AHR2KQP6BZR3NNRFFUDIN73EJWCA,267
AE2ID4NDLGZOEB27GZG7O5QHTF7Q,84
AHRNBPOLLJPHZLTN2D7WPWU5QH3A,344
AFOFR7LIIXXBOC4WZONTO4Q5CQMA,283
AFUIO7ERT674IA4NXLQS7EQOSP5Q,196
AEXLQF5UOZ67MNYCDUWZRBO34S6A,118
AHD2JAQW54J5WZKPUUO7GQ24SPYA,36
AFHGZCSHMZTKKJUQ435C32S2UOPA,21
AGWHFQGF4MP7A5OWODU7H7XLYXEQ,8
AHKFN23HYOT2KXDQLWDJPXFDVDYQ,293
AGFRTIUQIDBMF67LKWHJGFZ6PYOA,3
AELZJGHMKGXQKKNB3BDKEDDU6RKA,3
AFMKKPSZY3PUXAOGNCU5EEMERZZA,0
AG2TW4TSOZQFLV2JNX35TGJTMSEQ,895
AFNKANPQUS5G3ENXFLAJ4CHWQGFQ,11
AGW7TYESIWMO74Y6D3HVFTALX62Q,5
AHZOJVVB4OASQGRB25A52WAJRIRQ,215
AHKGIO2YENQDAP7HOYJKSVR45O7A,129
AHGTH4S7RAXZ32GXGXFHRSQO5F3Q,9
AFKQEPLZHBLDHHQSKMZINDOQI77Q,2
AHURIMI76LASAE3QUL6Q2MICQJQQ,7
AHKAYJ6XV4DYUB4AJLLHJ2AYEVCQ,6
AHF33WULQAHUMEBU26HYOTJ56LJA,8
AGRLHQWJSTEKXMRVAOAMLI34QAMA,67
AGKVRPATQRQBK6VD7PHLEB2HZ6AQ,77
AFXQ6BNJRFGFVZOUZ4PAVRJO26GQ,57
AHLKI4X3RA2HCJEFAO4LANB67SNA,8
AEVMWJDZKNQPWA4XQBLRXSC24VZA,15
AEFC665U5GIWW72IWZKAJ52MI64Q,9
AFZJ7W5DYLIZ3H3PUEOHQLTFS2CQ,173
AFRVXPQMAWFYQYKBED2LJOPIJVXQ,1
AEX2N2344A3JYJYQCUV76SHBGWMQ,3
AGAW6PNXFSTNQNQK2LQNL7BVBGEA,0
AG3YUP75QSZ7DCFJ42JHXEMA357Q,31
AEB6QYQM2PPRSMGT6EYUOLJGOJ6A,4
AEXNN4CTY7SEP6OBKYGLW33QVNFQ,7
AH3KJAYQN5UJCOUEMHJ27E4IBJBA,4
AHWUOI4YZTGVGJQSQCMVRWM6MN6A,13
AES2EMOE2IMYPHWUU2EBRMLF5V7Q,108
AHLM7YABHEHUTGOMULEL6UGQQM2A,41
AH2LOJTE43SNJKLD2L5IYFLQKUAA,95
AEAG5XUAHZKXNWORGFAF6RHETTXQ,170
AGZWKSSLNYBYKUF6IKJ2OUZEBYFQ,23
AHDOAYDHMCIQEN37YBA3XJIRLI7A,35
AHDNUXXPHMHHYKLBKSKG57XXQR3Q,25
AFHGYDSTN33F3IGFB43ULKOXLEBA,406
AHVBTL5XWUVX2SBVMXQ2OSX6Y5CA,17
AFZI2YGLBWIALJNDS2MWSUSOXVYQ,5
AF72HTJLL7ONLAPFCBGVEBYROI6A,4
AHUG32YHKGP5KMPL3YRTGLAI55TQ,4
AFROOASRXPAJGRCS4MI55EXYTFUA,59
AEORNIBUYHUAA4TPSVYKXVD5T6KA,11
AHCPQAYEJFSGCTWFMANHR4IJXAYQ,134
AHL3JF53L7GBG6JK54GBQIWL46SQ,118
AHQXSMO56PETYNKTNZYECY57TECQ,7
AFPVCIGP63V6KIPKJHIZRBVGXTJQ,182
AFBDTS5ZXMERGRJZJLDZSJ3EL6BQ,1134
AFADMA5YSLYWKTZJT254R4VQKHYQ,5
AHKROD4SEUAQCBLZ7JQHUFJHHMRQ,1386
AG6FLPW7DZNWPKJ3OVWA5HRK3YUQ,20
AESZSZ566YWVYEAYNO7M54B624PQ,30
AHQESKONESRPZQMCMD5ZHDIQLRGQ,23
AGV3SSNOARRHEBBSSXKVWLA52YQA,6
AGCK6VPPWVNTX2LYZTQ6LUXU3TKQ,136
AHRI7MXJUYDASHXTCNSV3NVTH37Q,4
AEGFLDPT5UTDTNOODLAUWC5UZNXA,225
AHH2IACUSQKY63FQXSZ72GZQ3UQA,50
AGECO6XHA2UINIYAT6GAVCCHPMFA,39
AFG6T2EKNJUUJUO2EJLOXK7O7SZA,13
AFN5XZCS7GWVBXS34GWGMHHA2B2A,19
AG5HAFRKWAYDIRLYCVKI7FIJDF5Q,16
AH3VVVLRILBTYXUSZY5TQZC54CQA,529
AHK7Q5MWLMGVBZXFMNES23JCMNZA,41
AEJCHRIFWAYNFKIJWMGYAJGZ7JPA,309
AEXSSVLDRYVTW6UMLU72EYJHL6AQ,54
AHHLQSPSWKH4KICRB6W5NTI2CRUA,8
AEIWAAOONWVU7MGW6JSF33WK4OZA,49
AGAAEBRMQ2NWQNZPFUQH2K6SLUAA,34
AFSCYWM6RHQS73HUB5BL2RLBLJJQ,40
AFKDSCZS43KDVPDZRIWJE5CMFIFA,384
AFDWEBB3AFU3X5QNJ73EUKJOGILQ,1688
AGNQWHG6KV77I7LIEIPGLXP6JDGQ,38
AEHTSF5ZHJTSMWMDHBH3ADSV3FVA,4
AHA67AY23HJJGMO4DLGXDUIQ3QPQ,9
AGLKS7VMMPLSNP2NANAUOBZBHGJQ,341
AECLTZRA3JWQNOQRT7VTX7FECB2Q,13
AH7FYFJJYCFZALUELNBIJGFJA32A,514
AEU2V4I73VCDIWVTBIH6WBWZSZIQ,564
AETFB7U36YJ2GN2Q3ACNOTGREDXA,17
AF27FIQVQRBIVFTC6HKJ5FXP66FA,1
AEZ3AX3A7FXGPKYDO7LIQDZXOEZA,590
AFS4YFD23H3SZZUBUZYKS3CNKDYQ,16
AGVQSCM4FFBZ2OMGB7DKRHC2PY4Q,1
AH62H7AVLBGXSYUEQI6GTKQP53EA,337
AGWKALDGOUN2RO4M6D5YGZOVVQYA,37
AHMIGRTVO3MBYKSNC73AW4HZNV5Q,101
AFOFHPEADOYSR5GY3MKFDFPUFA3Q,20
AH4CKHQ3BYMTRPP5RYHPOVF6BVHQ,60
AHNDZXFXB2PJE7U5JPLVPMVBMJAQ,48
AFCSPV2WOEUSC4U3ZDSLMLNSE4XQ,13
AGIWRTE7THKGLEPXIDJGLOW6JDQA,4
AEXPEAAD3JFDNDP56JVUWI2EAWPA,59
AEO3EB6WGXKVYOTFN2GDLYCCHJHA,382
AGVTZVDCGJIQTKKDNSKPXWI2RNVA,3
AFFKURSTZPPQZRTJBLGTIWDHVXKQ,2013
AHVXF73J3VXWOVJKTF5D4WVH2EZA,4
AFMNNGWXXHKDIYPK5YI66NEU363A,10
AHDBSB7DRZYDKSQEK5LZ3AT3JTMA,2
AEVFX6NRXITNJ37KJE3UNA42P6VA,1
AE5Q7DASJUIM4TAG6R5GEVSDEPFQ,3
AGA2FHHA7PGR3D6RBVFM7RVWIWFQ,178
AHARETTQPWUUW7T6JX4MHAEAKBXQ,82
AH4Y7LZ4V5CR45ZHPMEO5QCNRUDQ,111
AFCFI4VD4CRGQQZNCJEBW6HOXCMA,944
AFVZYRVX3SGUMOK7JS34RUBWIOVQ,20
AESKFWKZEWAZC7ZZTK6NV7ZO5ICQ,136
AGEBH537C7TGJPDYLLGZKD2TT4UQ,43
AFFWOMR2TLNZJGB5PA2MARXU2AXQ,85
AFFWFSTYKBZB2REIY7LIGC2JPGCA,13
AESWZGOSDDULZ2TWG6GLDEU2X5JA,29
AGDIB62DZVNLZLDQ45UAY5OK4VGA,25
AHROTFJXTMMDF6F5I6QTK5UOCTPA,2
AHWSOCI3YB2JXPX42HGCVWUMARLQ,177
AFPJROIUWJWP4SEE7GG7BDM4E5ZQ,13
AEJMIUZEL5PZ6KIATFPRVPLF652A,14
AEXQ32GUIF5OCUJ4GFJXEH4AXCIQ,58
AELIZKDQBM7W3WTR2DID6Q5Q4OJQ,120
AHCUEYSXCFLQUR62KB74YHVSXQVA,32
AEYCA6ZHU7GXQIMV3JQUGQ4H647Q,9
AHLFQID26LNBLVMUE7DUIC4NMS4A,100
AFSWDSHFUFEZPDJXOJZ5DGY5LOHA,356
AF2DSBRXHOBN23OUBTOEWKRMP4JQ,142
AEOG3GQP2AW5H55QDTUMCSNP7EVA,21
AFOO4Z2VSWHEEUUQTK4XB73CQULQ,2
AGQEOPDLRRHUGN4UAU3TZFQQ6KUQ,269
AF65CA4WVYV6HQI7WQOGR757JHRA,156
AH76OTGFV3C4HHKXRZ7MYTJKBJZA,3
AGZPKLS7EM5GKLQZQW2CPTVTIUMQ,140
AHQ4VAOPWBYUD3FUNK53CM6N77BA,200
AFKO7QSWNHYD7J57D5JCEPOHGIUQ,1012
AF4RPJRJYQ2M4O7R4LVOGHLVOKGA,46
AEGAEFX37YPPDMQJLT6XWCITH5QA,20
AGSYWLPDRPAHVHKQ7W722ZFI5BTQ,255
AFDFPJS4KT2RRRCIJ2272BKKIYZQ,4
AEPVIXOSC2KZTMTBSRZSQXZ3THZA,338
AG63LNI2UEA4EUQDNL7KZAKSRBIA,27
AHR4NVRGPOS6GIJ3O4WQ3D4KUKRA,146
AGLFZWMKWLOV3VGPTPNFOPQO3TTA,550
AGE3EBNASE7TL2WOXRDDRTCNMCLQ,4
AGH4GUP66FUWHCHHVG4QP3RW3B5Q,16
AGQ5ERLI2VUZVYLQV5WYJ5TLGVYA,2406
AEFRE7ZRFVKBKYFORHYE35JWJGIA,557
AER33CCVTBE54RMXZZL6474A7E3Q,13
AH52OJCXLPPBYTJHVOARU2G57TMA,1339
AF42DK6YVBPENUUOLGPWBRXBPTRA,127
AET6IA3GY5T53IGZSMFBUQ7JIUPQ,9
AFGGRGHGHSFKMZASFBYFRHBBEOPA,76
AG6VM2IBFQZOOGYYLRTTOA633NEQ,77
AEAFGI2LQNQMKV2H5ECNXAZE55BQ,358
AHXF5V34AWPTE7NRCRXXKYMQ3ILA,418
AHCSXGRPDYZHTTF5NTV5Q4N3OJBQ,28
AHAK4GVGHOQNWKRZXWBXPBR6IH7A,27
AEPLH6236W4PNEJ57IFJVTAKXY6A,58
AEKSKPV33VVA7F5VILXTECSWSFIA,58
AFUKDYFAULTND6VTIFJZYM62BM5Q,333
AGVOYO5W45UWJY4I6MBEPU2GTW2A,892
AH6USNMQ4CHDDH2AZ2ILP6X24XFQ,43
AEJ537CC7V6EQDWUJOLTFBWM4SVA,31
AHNTFF22LTGAUNSLSBEKMULD3UGQ,61
AEUYBLIYQRSGVZMHIRECEK7WL4VQ,78
AFLNID3XWFI4FD6VPBPUTWUWVUJQ,96
AEIFSPYSPPCWDY5JVFAY63SX4OLA,135
AFLLV3ULYDN5ESYELAGS7726NA5A,120
AEVCI5P2LUQIU6IZZRAEPNNPDWQQ,41
AE7HY4M7PDVNPXZLBAE6J3EFO33Q,139
AFW373BQ7S5JTCI37O2TFDKAAEDQ,68
AFSHXT5PTGDSFW2725SDXIE6ZVEA,294
AGXW4GMCZS36YKWXW6UNNQVIVPDQ,3400
AHDPOGX3M4T7UD4CF2LE3JJCSMHQ,1
AHA67Q47N35BIULG2YNU7ZA3YEWQ,418
AHKADS7LVZVUGZWPOYIDMZMNPJRA,104
AEY4RMA6QSQLC3X7J4GYWXYIGJOA,3
AGLL7CPD56HB3XKAZGNJ5IP27FNQ,53
AHMVLFWWQMHQJ2HPIBQKAH7AH7AA,59
AEHTXR5WMKZN4V2CLV6NMWGKFY3A,9
AGA7LFSFZF77AFK7ABKTDI3A6PNQ,28
AFXXHEHPTALPTJASXHRGON4PSZQA,8280
AFICZWD2XB5IKMFE6FA5JETYQ7HA,13
AHTUWP3XF5OW4DBTJV5YZWYYUIEQ,9
AHLMY2XQBUH2SIKDCDPQ3MU33BUQ,59
AELCHJO64W7III5PDR7RURIJV5CA,54
AHCMQ3QI7EO36INOBY7WU5S22UUA,3238
AHH53Q3XLBEEPK36DLJ5UDEVZM5Q,701
AGYZPHPK4LI5N4I3JSW27ZRGMKVQ,6
AEIB2O7WUF4VJTWYDGXOV7BHSZQQ,3359
AHULTZBUSJ36OLCP5SWG4BFKGCGA,88
AFTJNZQQIBDWS5G42VGGG4XXBRZQ,515
AGZNLGAE4ZLB5XMXIHDT3OWPVYKA,284
AGD6YMYA5ETEBFHNH6B4BFRJ6GXQ,4602
AEHO2AXCJYBOPB5L5334WMUFZQHQ,35
AF4AOYV2R5FZXKBEJAGSWUM3TR6A,20
AGTYBPFDCNVSVZRG4ZG46ALOT2NA,426
AH6GY5W5RXTR32324S3CJBISOYYA,99
AGDGXNIOERTKZNPSQA6YPCT34IVA,25
AHQUCLV2I5YLAPFRZI6GT5IUUXPQ,21
AEFKVSX3H7JBJ3AMZXSSRTL5ZKUA,96
AFBLBHZPHEI3LN5WKJGOUACDPJXQ,38
AHK7U5HRFE4HURLNUB647HLS2YTA,6359
AGZQWQE3MRDQ4EF73IN67CSS56DA,25
AG2V6UPI2RYXFSR5I7SJGWQBOU3A,1414
AFIJDN6LRIHZ2EZWFLBD7E5Y363Q,162
AH36N5HJJQCBDAURJUTFAIB4GRFA,1177
AEV7Q27IHW3CU2NGA5NMHVHTLIAQ,413
AHCBHETWEWAL5ZJTZHD4GA36CU3A,207
AHIFUIH7RYVKXMKLVW3IHUGC546Q,156
AEKJQLMPWARYDWN4BQXBCPML2VWQ,60
AGXNNDGBBN7K2RJQQW7UBR347SZA,449
AGFTYQIJNFY42F26BM7YOYMRXLYA,10
AESIZ3ATHVPMZM5NI6ZJOZBH547A,360
AGH5NYX7BNKOYFILQA7HGMFAG7GQ,7
AFB5L26ZMR3M5IXB3TR7NBTIFEYA,326
AHJC3CKTCCD6TC43YXE3GLDK2HKQ,1610
AH3ICCTF4GUQ75BASLIXFJLPXLQA,1607
AERHMUYJ2GTBLQRMQ3HKHULBRK5A,8
AHNUJBT5BPS4GWREUMCOJ4INAZ2A,111
AHUMWKJDDUOXMXSBLG3DPQQVJGSA,188
AFYVHVR6LCPYCBFTIFF5ZVH6GJFQ,4
AGWVHOTCRBGDZYEHHMPARF2DJUJQ,131
AHRFAR3F37OOWUEGSHH4UKZPJ76A,1314
AGK7H3EHFCV7SPJTIRNUQEOXRAQQ,10
AHG4TXGYYZTR367TQAJURUNOY25A,95
AGDROBZ76HXDAAUGACHYJULFLOGA,135
AFDYQVO4ZEQBBDY5XT7KYZRSVUQQ,106
AHLNALNUYRT72AKYZ3FPIKBWMYRA,3
AF63TBOZZIG3PWH5KFSI4ZGXS6DA,10
AEK6OD27P45HRTO4NH2CPX6FAVNA,6
AFOULMIHOJCYA6YEITFKFJTX7RZQ,0
AF5EPJQ72CARUQL7L3Q3IFRUNFOA,65
AETFRMKBCLXCOPL4UL5VT6TFQKPQ,34
