user_id,helpful_vote
AHSQDQ7PRPJOIQT4G4FESXO4IJZQ,15
AGWWDNXO27DIAFU6PYS3BSMMCNHA,17
AH7YWWRCUUZJJLVGMMRGBNZJJKLQ,87
AENMLMXJB6MOE45BQJAOUXHDBADA,110
AGTMWVLX5Y3LRKD5XAZPDP2WCAAQ,984
AFIFMPBBN4RHDHWDFUXBOVDPSMFQ,10
AHEKMKQJIAOWDT4T7SU5OFAG2AUA,167
AGELKIKDPTGAW2I6YXZO4CHUNWDA,159
AGG2LCKJNFM5H6ER5UDSMIUBFHQA,17
AFTQTR4UHPJIWOXWLKS4GHXCA5QA,13
AGSTNWS7DE2E4JRLIXFA5L2WMQIA,4
AGSVRZNYWH236BMKHLS6URCGATUA,28
AEYK3XFBUWXJNDANI7XKJ3VI3PRQ,27
AH7ARYOMQLPNLRK7FVDIPKQWIU3Q,6
AFGAAIQ3V3SM3PJDB27L3PWN5U6Q,236
AFROFO2ZMSXAOESOHSSKVZQSPI5Q,43
AGF5R27JNADLZ3ZBMLXZFAQOIFLQ,192
AH26BEECHRV2FBP3HBGXUWJXYGZQ,48
AGLCNO7J3BXLEZ7UISO22KDSQ3AA,313
AHCOMVBH6P3YCJKXZPZPFBNALJGQ,27
AFNGOGKTCD4BIONII7W7XS7KSNEA,569
AGD7UGZ55456MBQH3B72NGBSLYNQ,4
AGKPPOWC2ZNC6MFOYZX557W5VDEA,32
AEB6Z2NTX7KVVKQXWHFOOSSWIL5Q,2341
AFJ6BNKTPZQXGEOAIOMMCSESJS2A,6
AFOQD35NWUXJFSALOBRPZIV5JARA,123
AGH5EIVO55D2IM3EDBERRIIJEPEQ,10
AEGVLA64XDEQVKPIDGDSD5TE7WSQ,2
AGHNIMSGXGDJIJIZ4ZQ6XF4FUHWA,135
AFEOVPFFYYDLSPWIL5PDJMPEBDFA,19
AHBQRRFXOGQT4KBYPS6HEYHRBW2A,53
AHOJKCS7LFYX55ADCRFPBHWXJSEA,10
AH52F2DJMNXL62WSS64XHSDG4NYA,5
AGTFVONRLZXGWME4JQCI45IUT6KQ,16
AEPNCU3WSQM2TKWGFVECRCF3JAJA,70
AHL3JDCTIHNTQ363HY2IBBLK7DQA,85
AGPRP2FUXZ2XIP3RHQ24QFCG4Y5Q,42
AED3J4AVTNJK3ZT6K7KEZLPTKRHA,128
AFL6DWOASEHEC7MATZFYEPYJ4JAA,201
AFJGI6K6N6OYPP2ZHZSDQ3USMX7A,947
AFCGS2UCP5ULY2GWS6BWETUO63TQ,48
AE7GBBQUAUDA3XWULDRVAIHP5UXA,1314
AFE6IJFC35KXDYD3NYLAHAIL35TA,241
AHKO6UJCEVUMJVBSZF2K2E5E5XXA,975
AFIIO55HKWYS4YDOZ45HXFG2CHDA,179
AGNS4YGOYAPULHPG7IQVAZDOJK7A,72
AG3PHWKOBDTNSQGMZMKESC2EGS2Q,858
AGXPKZNWJ2IB3SR6YIPR2YS7T7CQ,42
AG2BNMDMRXCO33LHC6CIGDDXMS7Q,14
AE2ULMBPJTXUDDNPMGN57WRXNXYA,170
AHIEDI2MZHNP7YTTZR2T22JPEDXA,1925
AG4HJC5GCKJNIIYIPRFU43VCRLHA,408
AHVT2YWSIJTMZJTK3OOOA7Z6GGOQ,40
AEANT6CDJH2BOAOODJOUNFJC7Q6A,7
AGZUKJX25ING3657R5MFL7RQCPGA,362
AGY47REJOC5YQJ6LJLMTRWN3W6YQ,20
AGM34IGHVN6SSD6VMI44LGWMAGHA,16
AHZVGRDFTVJ6XVXGOSR4OMS6NCJA,26
AGRM44SNMWVR2VUBJWELEONAQBKQ,10
AFJGIOCDEGIQT4TAI447HQYK4CTA,10
AH2TJ2QWCFCF6SPAT4BFBLVNCLEA,129
AGQDUZAWYDRHO67COGEE2JVK6GCQ,26
AGLFHYL77H3WH6JKTYJK2X62WO4Q,16
AGSDR2MHCYOK7DGRUVY33TCLY6WQ,4
AHZTLFHLBUNEBGNKRUGMVD2C7SYA,63
AGLYZ2YIPOK6RX7YA6FJM6U3YU3A,8
AGJM7ZMHQP4P7MLOCGAS6HF5Z3ZA,1
AENPVPTF7GYBBVY5ZNNL3E4OSF7A,16
AHSKKLF4YDRDWWSEOM6LRASPHB6A,89
AGO66O67WUIQUAZHHMOYTBHIEIYQ,3
AGGDOLTCCVSTIDTXDSSSOFXI5YNA,9
AFL5ITWL5IQYC3MVG4V6TS4GDR4A,63
AG5N4ILBDOQBSH5P3GBDEBAQTJLA,68
AG63ST4ZQVM5EHYGTJ4XQR6NIPPQ,217
AG73LWM6X7M2XB5ATVENQKBPVPOQ,966
AF33GXF56BNTXUZ3WDHH6FUZUCQQ,40
AEP6HZO2OUHEYGMDLZ5OXZ3EIGKA,9
AEM56XWAC2Y5N6CLQD6UT5N7NHZA,63
AFMSAJYXK55HEB3PFREZEWDH25OQ,59
AGZOOWIUD7SRU2JCG6HKI5KNW2YQ,2
AHVMP34UHILFXMXWUOLSM72ACEFA,9
AEU236XPTICUEGGX5OGRFD5XSSYA,3487
AHJHWM5KFQ5AE4KUH4VBVHILSMCA,332
AFTP4Z2BQRRUXA3CL6W2BOFWQY2A,59
AG2HOURRCY6MFO226RAQUHH4UWYQ,13
AGODDVRWGAQPWOIVFD4V76XIST3A,16
AHZPSYN32CVB23BGA3RBR6CGO3OA,871
AG4F2RVNUZNI6CBVNLWDPGJND6BA,384
AFUILUN62BASLXNNZPYJ6MAWIJHQ,118
AER7FSMTWDOSS5YBLNJQBLB6OWZA,121
AFA3XP7KV2TIMKNQMZNAPZTA2RSQ,26
AFSP5SRL2OTQ7Y7OBHVFLTEYV52A,17
AHUNAM432MZPC5TKWDGUZQLPRO2Q,8
AG4KW6SDOPLIZ2Q4ZMG7CXYA2XCQ,500
AH7JEMGFBI2GXYAILFZ4SE52QQ6A,127
AEUA2MGWC6AF5NPBYKY4J3KQ4OEA,22
AEGPE5DJBE6FOUJW5P5JKZ5DYLEQ,5
AF6G4L5EUYUAAIDUFMDWUYA6HOWQ,13
AHLUZJX4Z7GPRPIYFMXQBKDFE4NA,5
AEHQH5RSHJVTGZLNY7ZO2WLEGUHQ,175
AE4KUYGH7L7QMIE2BN7XKZLNUKXA,52
AF4GW4KJBW3LAH552SANPYH3GL4A,126
AHYV5OBMMFAHQDZ63FJ2JGIC6OTQ,371
AFOLIN4WBEQKBXBI7TONI72PXJWQ,52
AFDSOJHQ5IMFUD6KY5GT4NHIL4TA,108
AFAEJEPWA26674DZ3CFZMFML67DQ,8
AGUI7GPRV2AYCYXWKFYI722NCKKA,58
AHU7HKLT4TV7NEPR6HKSJSO3KNIQ,3
AF3NDZJIQIM6YQDHNIHYOXV24VHQ,83
AFKQHHMQFHDXYRMA7XQMHQYN75QA,5
AENOKIZZOV4U54T2EDGBMBQKRVZA,89
AHRENW6SUPIBDI67NCCZKUYRHQZQ,44
AGZKIITIRJE5JBTBQCAXEUL56YLQ,46
AHLTCNMJPCKS6K3CV74MGCHQSAZA,4
AFAEI7GWZZXLSZCFLWHC522UOWJQ,19
AFSPPCTCOLCAXOAUMOIUCV46DQSA,121
AFKXDMNLJVRLXXXPCU2GLXHJIZEA,87
AE4SKIDVC7WY3HT6LLXDASBVPL4Q,487
AFMLPEM5ZNCYJ45CZZ7K7GIR2LIQ,41
AELL6XU6OINO4PPUPUXCPTGD2GWQ,518
AEZKTYLSDWRNJLUWJAKWQBNBLBJA,8
AFMG2IQ5YX55ZCFODFUPLUPVXW2Q,319
AGYHPYV5IZF4RQMLMJ3ZRIRBOH5Q,5851
AFWI3KDVSKQBJ6QBLFBMYLGLDJQQ,2
AE2QR67NPVJXDCGOQO5FJE2ZEVWQ,159
AHV35WJ6IJ2HNIPCUWWHONEVOQKA,177
AGKOL2ISXEZE6EIPP5VIINFIHGLQ,419
AEKF7KEGPDFKGJUJ2FWN6CHJUX4Q,14
AGGOEVKI2PDTWHS26UHXD757CCFQ,18
AGSP4AAV6M5HK4DFAWL3CK2VDCUQ,24
AHVLCYZ3QGGQUKVCJWJJ5PC543SQ,109
AGAE3EACLJIMLAJ5DPQMUDMZOXIQ,102
AG6CJYHJHI5WWQJOQTODIOUQWFCA,26
AGZFFEBB6QELOOIMLZASHEAJKZFQ,29
AHNHFDNP3CMMJZ7LEP2R62Q6LZLA,8
AFIRW24DVDOMET74NFMPBXP6PDQQ,53
AFJ6ET4IA6YKJ23CBG7KTM42CX3A,14
AGXCV25HDW4JXI5QQSJTIZUHPRHQ,490
AE5Y3JX3U4MRKU35CDWY7WWZCV2Q,62
AF52ODYKMTIMUAUCV4KYLNNQEGWA,14
AEBJVG4MLM27VGWTAHEAA5BVX7PQ,14
AETQ662T5IP4NC524RTVV6ZWNOBQ,14
AG47TQ7MZ4LQR3DQLVV5AKGGQBWA,2
AFOJM4A6UUHSMMWZG4Y6JWBEZYLA,19
AE2RM4MMMEI72LAIUE65SE6O3HYA,290
AE5NHYE7QHY5NDUJTMYQIUT4GPZQ,105
AE27PRNS4NO7OAROH5Q6H5HKSILQ,1285
AHT45YS3VISH4MNKCIXMFOPNID2A,6
AG2UCFGKVF6KUYNETEULULK4YNCQ,322
AFRMLOPMK6QLOADPCASHCB3QEZLA,116
AEMFJF2O2DKS6H5VQPQN72PVEXDQ,91
AGW25EW6XD3R6Y6RTL5BJEFXRHKQ,39
AGW4QALRF4TQPVOI5KWXOL7DTALA,1
AFPDXNMQEYEDFDZBCVMUY36NW3VQ,5
AEYLOZCO3QYF2I3CCC45IOXIDY6Q,571
AE6GJNBV3AMO54KDZBKKUCLCKMJA,52
AFJQXLE3ED5GRPSCUQCDOEGFR5NQ,100
AHGIRXO4XJB3RPHXGXYC3CTZ2CWQ,15
AEA24ZJDOI4X4HF5JA65WWT4K37A,11
AHBPT6CXMXQ6QW544K7WSVL57RQA,42
AFROPLODKC6B35W22E2AMVL7Z6UA,13
AFCEUNXG3DA3OQODX44I4QK267JA,186
AEYARQVV6FGRCQAJLNJDU52HP6FQ,8
AGHWXNWCYSOPTFBXJ5GJDHEBOTDQ,139
AH246HVN5MKGWAB7PMKHSPDREWOA,27
AE4K63AL2EPPRPJ3LNZIAWJ6VKNQ,150
AGPLQ5TB5US6EOSPDI3US2LHZY7Q,22
AE3ULBAXPZTWO6LFB2FDHAFZ7Q3A,21
AFZVCWZB4E4BTUC3D3G3XRUWJP7Q,3
AEPTPWNKKJBZPJUQKRHZWCL2N2RA,150
AERUYRF76BG2DG3IGYHYQQW7QN6A,152
AF3PVF5KQES4KEDDBLQEYLEHE2WA,137
AHMMYLNKYR73FPAQCIV3CFWLJSTQ,4
AHDWN4LOQ5HRNYSEKRMX5VZMNKUQ,321
AHV54M7EUFKU73QFMDETPB3NLWIQ,10
AGNMV22VGKQQTN3DHWVYWUTOAG3A,62
AGE5XEPVRBIMQTKTSZ7QZ4UTGSQA,31
AFI7AJOT2H2RKVTDCPEOHMYOZYGA,2
AFAYAN475MF6YHLM2ISJYDCAFKDQ,87
AGKZWICJSPVA2GBWZZHM2RR5MR4A,5
AES4W5MFVBLPI5QCVLJ6XMJJT5OA,180
AETKIZMRNAODGKRJC4FYCS4SFW6Q,2
AF5C5NIMX4CR2L2U3SJEX4IA4A2A,12883
AEQVZDBXS3N3G5JOHKVLHLYEV7UQ,200
AHX3KI4U3F6OIWCDMORWVLGVSRTA,53
AEOLHN5WABHR6RACXTBWQHBV4SCQ,15
AG6AEFFJGN4KZTBZEZQCSFSBA6VA,2
AHP6HDBHZG46BBM5MFGTPZCYI63Q,14
AFVCSB74MYHZ54DE7MCQUDBH3YBQ,42
AE75ZYHPBUDRCHFUKT6LA55LTHQQ,149
AEQA53XHT3VOAUUM3BY2BCDJNFCQ,25
AHYUXONGHFMXG7GI2J6MRQSSZVNQ,1
AHWAZ6E3SXSZUCYCA7KZHQKEVL3Q,72
AEFCDMJQHFAT55HOYNWMM2WCAPUQ,906
AGDLPBBU2P2XJZOYCYEFJQ3OWICQ,22
AEDTZTJAK4O3YNLI2ZYSPM6WXBQQ,9
AHV3QJMVGRLOWVPQXUVGGODEKDLA,930
AGHD4WSCRZ5E2XYL35KFDHNIL2HA,3
AHHMH3FM2RCNXFWZJDC6DFTM6Z7A,176
AF2ZTLP6FZSEP26Y5M2LZ67BMA4Q,26
AGHU5WJY4ZI6HZQEIA552KEMSXDA,10
AFZQPPIHMYXXRRYH55OHD5VG4C6A,12
AHFTV7ENHDLUZTF7WH4VCNSLFQKQ,24
AEOCI2HYSARHO2Z5MMMHR3H5GHTQ,27
AH2HIX3PUYUKU5RWUDJIXFKO23AA,130
AEUTAFLXQBLUTUO6VLBILKHYFLVQ,2
AG3NHQGXOWUKQXDQM7Z4EFG4B5SQ,50
AGA4CC7X456DUE7JQMR5CT2XQVMQ,4
AFXNWQM47L5QTBMZYDOENNE4SH2A,7
AHPAH4MYGKZVXCYLI5FMBCSPQQAQ,12
AF3TAMOYZEDTYYEX4ZB23A6CS7ZA,10
AFHTZXO3S4LA6O5RJKTKNZJC2GHA,135
AE2YTFYIJTQ4BQKEIXEPCN4ZRBVQ,7
AEXKQIMVZFLEWZXHVHHJ6FNTMN7A,15
AEP6P3KJKABIZ2XBA3OQKRHEB3WQ,7
AFDF3PZ4IMDYV2R3ZDIT7SNJ6R3Q,4
AG6RWD6KHKMGGMZ2EXUU2BN3NNCQ,559
AHR2KQP6BZR3NNRFFUDIN73EJWCA,801
AE2ID4NDLGZOEB27GZG7O5QHTF7Q,188
AHRNBPOLLJPHZLTN2D7WPWU5QH3A,184
AFOFR7LIIXXBOC4WZONTO4Q5CQMA,313
AFUIO7ERT674IA4NXLQS7EQOSP5Q,198
AEXLQF5UOZ67MNYCDUWZRBO34S6A,47
AHD2JAQW54J5WZKPUUO7GQ24SPYA,37
AFHGZCSHMZTKKJUQ435C32S2UOPA,17
AGWHFQGF4MP7A5OWODU7H7XLYXEQ,26
AHKFN23HYOT2KXDQLWDJPXFDVDYQ,98
AGFRTIUQIDBMF67LKWHJGFZ6PYOA,16
AELZJGHMKGXQKKNB3BDKEDDU6RKA,1
AFMKKPSZY3PUXAOGNCU5EEMERZZA,27
AG2TW4TSOZQFLV2JNX35TGJTMSEQ,3853
AFNKANPQUS5G3ENXFLAJ4CHWQGFQ,36
AGW7TYESIWMO74Y6D3HVFTALX62Q,5
AHZOJVVB4OASQGRB25A52WAJRIRQ,149
AHKGIO2YENQDAP7HOYJKSVR45O7A,8
AHGTH4S7RAXZ32GXGXFHRSQO5F3Q,26
AFKQEPLZHBLDHHQSKMZINDOQI77Q,2
AHURIMI76LASAE3QUL6Q2MICQJQQ,1
AHKAYJ6XV4DYUB4AJLLHJ2AYEVCQ,12
AHF33WULQAHUMEBU26HYOTJ56LJA,1
AGRLHQWJSTEKXMRVAOAMLI34QAMA,61
AGKVRPATQRQBK6VD7PHLEB2HZ6AQ,86
AFXQ6BNJRFGFVZOUZ4PAVRJO26GQ,155
AHLKI4X3RA2HCJEFAO4LANB67SNA,24
AEVMWJDZKNQPWA4XQBLRXSC24VZA,1
AEFC665U5GIWW72IWZKAJ52MI64Q,17
AFZJ7W5DYLIZ3H3PUEOHQLTFS2CQ,175
AFRVXPQMAWFYQYKBED2LJOPIJVXQ,122
AEX2N2344A3JYJYQCUV76SHBGWMQ,6
AGAW6PNXFSTNQNQK2LQNL7BVBGEA,4
AG3YUP75QSZ7DCFJ42JHXEMA357Q,38
AEB6QYQM2PPRSMGT6EYUOLJGOJ6A,5
AEXNN4CTY7SEP6OBKYGLW33QVNFQ,55
AH3KJAYQN5UJCOUEMHJ27E4IBJBA,4
AHWUOI4YZTGVGJQSQCMVRWM6MN6A,20
AES2EMOE2IMYPHWUU2EBRMLF5V7Q,188
AHLM7YABHEHUTGOMULEL6UGQQM2A,17
AH2LOJTE43SNJKLD2L5IYFLQKUAA,181
AEAG5XUAHZKXNWORGFAF6RHETTXQ,64
AGZWKSSLNYBYKUF6IKJ2OUZEBYFQ,39
AHDOAYDHMCIQEN37YBA3XJIRLI7A,95
AHDNUXXPHMHHYKLBKSKG57XXQR3Q,118
AFHGYDSTN33F3IGFB43ULKOXLEBA,352
AHVBTL5XWUVX2SBVMXQ2OSX6Y5CA,23
AFZI2YGLBWIALJNDS2MWSUSOXVYQ,22
AF72HTJLL7ONLAPFCBGVEBYROI6A,4
AHUG32YHKGP5KMPL3YRTGLAI55TQ,23
AFROOASRXPAJGRCS4MI55EXYTFUA,22
AEORNIBUYHUAA4TPSVYKXVD5T6KA,40
AHCPQAYEJFSGCTWFMANHR4IJXAYQ,116
AHL3JF53L7GBG6JK54GBQIWL46SQ,8
AHQXSMO56PETYNKTNZYECY57TECQ,4
AFPVCIGP63V6KIPKJHIZRBVGXTJQ,659
AFBDTS5ZXMERGRJZJLDZSJ3EL6BQ,112
AFADMA5YSLYWKTZJT254R4VQKHYQ,3
AHKROD4SEUAQCBLZ7JQHUFJHHMRQ,488
AG6FLPW7DZNWPKJ3OVWA5HRK3YUQ,32
AESZSZ566YWVYEAYNO7M54B624PQ,124
AHQESKONESRPZQMCMD5ZHDIQLRGQ,5
AGV3SSNOARRHEBBSSXKVWLA52YQA,46
AGCK6VPPWVNTX2LYZTQ6LUXU3TKQ,232
AHRI7MXJUYDASHXTCNSV3NVTH37Q,4
AEGFLDPT5UTDTNOODLAUWC5UZNXA,283
AHH2IACUSQKY63FQXSZ72GZQ3UQA,69
AGECO6XHA2UINIYAT6GAVCCHPMFA,23
AFG6T2EKNJUUJUO2EJLOXK7O7SZA,6
AFN5XZCS7GWVBXS34GWGMHHA2B2A,85
AG5HAFRKWAYDIRLYCVKI7FIJDF5Q,17
AH3VVVLRILBTYXUSZY5TQZC54CQA,2803
AHK7Q5MWLMGVBZXFMNES23JCMNZA,18
AEJCHRIFWAYNFKIJWMGYAJGZ7JPA,1525
AEXSSVLDRYVTW6UMLU72EYJHL6AQ,154
AHHLQSPSWKH4KICRB6W5NTI2CRUA,4
AEIWAAOONWVU7MGW6JSF33WK4OZA,78
AGAAEBRMQ2NWQNZPFUQH2K6SLUAA,109
AFSCYWM6RHQS73HUB5BL2RLBLJJQ,54
AFKDSCZS43KDVPDZRIWJE5CMFIFA,71
AFDWEBB3AFU3X5QNJ73EUKJOGILQ,1053
AGNQWHG6KV77I7LIEIPGLXP6JDGQ,71
AEHTSF5ZHJTSMWMDHBH3ADSV3FVA,46
AHA67AY23HJJGMO4DLGXDUIQ3QPQ,59
AGLKS7VMMPLSNP2NANAUOBZBHGJQ,321
AECLTZRA3JWQNOQRT7VTX7FECB2Q,12
AH7FYFJJYCFZALUELNBIJGFJA32A,1381
AEU2V4I73VCDIWVTBIH6WBWZSZIQ,56
AETFB7U36YJ2GN2Q3ACNOTGREDXA,11
AF27FIQVQRBIVFTC6HKJ5FXP66FA,9
AEZ3AX3A7FXGPKYDO7LIQDZXOEZA,23
AFS4YFD23H3SZZUBUZYKS3CNKDYQ,34
AGVQSCM4FFBZ2OMGB7DKRHC2PY4Q,4
AH62H7AVLBGXSYUEQI6GTKQP53EA,51
AGWKALDGOUN2RO4M6D5YGZOVVQYA,90
AHMIGRTVO3MBYKSNC73AW4HZNV5Q,228
AFOFHPEADOYSR5GY3MKFDFPUFA3Q,61
AH4CKHQ3BYMTRPP5RYHPOVF6BVHQ,167
AHNDZXFXB2PJE7U5JPLVPMVBMJAQ,75
AFCSPV2WOEUSC4U3ZDSLMLNSE4XQ,20
AGIWRTE7THKGLEPXIDJGLOW6JDQA,6
AEXPEAAD3JFDNDP56JVUWI2EAWPA,92
AEO3EB6WGXKVYOTFN2GDLYCCHJHA,1197
AGVTZVDCGJIQTKKDNSKPXWI2RNVA,13
AFFKURSTZPPQZRTJBLGTIWDHVXKQ,140
AHVXF73J3VXWOVJKTF5D4WVH2EZA,0
AFMNNGWXXHKDIYPK5YI66NEU363A,5
AHDBSB7DRZYDKSQEK5LZ3AT3JTMA,14
AEVFX6NRXITNJ37KJE3UNA42P6VA,46
AE5Q7DASJUIM4TAG6R5GEVSDEPFQ,21
AGA2FHHA7PGR3D6RBVFM7RVWIWFQ,434
AHARETTQPWUUW7T6JX4MHAEAKBXQ,94
AH4Y7LZ4V5CR45ZHPMEO5QCNRUDQ,121
AFCFI4VD4CRGQQZNCJEBW6HOXCMA,278
AFVZYRVX3SGUMOK7JS34RUBWIOVQ,41
AESKFWKZEWAZC7ZZTK6NV7ZO5ICQ,127
AGEBH537C7TGJPDYLLGZKD2TT4UQ,19
AFFWOMR2TLNZJGB5PA2MARXU2AXQ,46
AFFWFSTYKBZB2REIY7LIGC2JPGCA,14
AESWZGOSDDULZ2TWG6GLDEU2X5JA,151
AGDIB62DZVNLZLDQ45UAY5OK4VGA,20
AHROTFJXTMMDF6F5I6QTK5UOCTPA,38
AHWSOCI3YB2JXPX42HGCVWUMARLQ,161
AFPJROIUWJWP4SEE7GG7BDM4E5ZQ,16
AEJMIUZEL5PZ6KIATFPRVPLF652A,19
AEXQ32GUIF5OCUJ4GFJXEH4AXCIQ,29
AELIZKDQBM7W3WTR2DID6Q5Q4OJQ,528
AHCUEYSXCFLQUR62KB74YHVSXQVA,153
AEYCA6ZHU7GXQIMV3JQUGQ4H647Q,44
AHLFQID26LNBLVMUE7DUIC4NMS4A,4149
AFSWDSHFUFEZPDJXOJZ5DGY5LOHA,99
AF2DSBRXHOBN23OUBTOEWKRMP4JQ,35
AEOG3GQP2AW5H55QDTUMCSNP7EVA,23
AFOO4Z2VSWHEEUUQTK4XB73CQULQ,43
AGQEOPDLRRHUGN4UAU3TZFQQ6KUQ,164
AF65CA4WVYV6HQI7WQOGR757JHRA,7805
AH76OTGFV3C4HHKXRZ7MYTJKBJZA,25
AGZPKLS7EM5GKLQZQW2CPTVTIUMQ,85
AHQ4VAOPWBYUD3FUNK53CM6N77BA,279
AFKO7QSWNHYD7J57D5JCEPOHGIUQ,1854
AF4RPJRJYQ2M4O7R4LVOGHLVOKGA,627
AEGAEFX37YPPDMQJLT6XWCITH5QA,52
AGSYWLPDRPAHVHKQ7W722ZFI5BTQ,624
AFDFPJS4KT2RRRCIJ2272BKKIYZQ,12
AEPVIXOSC2KZTMTBSRZSQXZ3THZA,173
AG63LNI2UEA4EUQDNL7KZAKSRBIA,145
AHR4NVRGPOS6GIJ3O4WQ3D4KUKRA,699
AGLFZWMKWLOV3VGPTPNFOPQO3TTA,330
AGE3EBNASE7TL2WOXRDDRTCNMCLQ,17
AGH4GUP66FUWHCHHVG4QP3RW3B5Q,145
AGQ5ERLI2VUZVYLQV5WYJ5TLGVYA,2558
AEFRE7ZRFVKBKYFORHYE35JWJGIA,16
AER33CCVTBE54RMXZZL6474A7E3Q,37
AH52OJCXLPPBYTJHVOARU2G57TMA,1332
AF42DK6YVBPENUUOLGPWBRXBPTRA,2064
AET6IA3GY5T53IGZSMFBUQ7JIUPQ,100
AFGGRGHGHSFKMZASFBYFRHBBEOPA,39
AG6VM2IBFQZOOGYYLRTTOA633NEQ,153
AEAFGI2LQNQMKV2H5ECNXAZE55BQ,48
AHXF5V34AWPTE7NRCRXXKYMQ3ILA,142
AHCSXGRPDYZHTTF5NTV5Q4N3OJBQ,31
AHAK4GVGHOQNWKRZXWBXPBR6IH7A,427
AEPLH6236W4PNEJ57IFJVTAKXY6A,8
AEKSKPV33VVA7F5VILXTECSWSFIA,22
AFUKDYFAULTND6VTIFJZYM62BM5Q,71
AGVOYO5W45UWJY4I6MBEPU2GTW2A,2987
AH6USNMQ4CHDDH2AZ2ILP6X24XFQ,13
AEJ537CC7V6EQDWUJOLTFBWM4SVA,91
AHNTFF22LTGAUNSLSBEKMULD3UGQ,954
AEUYBLIYQRSGVZMHIRECEK7WL4VQ,1617
AFLNID3XWFI4FD6VPBPUTWUWVUJQ,69
AEIFSPYSPPCWDY5JVFAY63SX4OLA,1288
AFLLV3ULYDN5ESYELAGS7726NA5A,389
AEVCI5P2LUQIU6IZZRAEPNNPDWQQ,275
AE7HY4M7PDVNPXZLBAE6J3EFO33Q,804
AFW373BQ7S5JTCI37O2TFDKAAEDQ,144
AFSHXT5PTGDSFW2725SDXIE6ZVEA,8676
AGXW4GMCZS36YKWXW6UNNQVIVPDQ,21045
AHDPOGX3M4T7UD4CF2LE3JJCSMHQ,10
AHA67Q47N35BIULG2YNU7ZA3YEWQ,1407
AHKADS7LVZVUGZWPOYIDMZMNPJRA,4589
AEY4RMA6QSQLC3X7J4GYWXYIGJOA,7
AGLL7CPD56HB3XKAZGNJ5IP27FNQ,170
AHMVLFWWQMHQJ2HPIBQKAH7AH7AA,2
AEHTXR5WMKZN4V2CLV6NMWGKFY3A,16
AGA7LFSFZF77AFK7ABKTDI3A6PNQ,1115
AFXXHEHPTALPTJASXHRGON4PSZQA,6598
AFICZWD2XB5IKMFE6FA5JETYQ7HA,48
AHTUWP3XF5OW4DBTJV5YZWYYUIEQ,3
AHLMY2XQBUH2SIKDCDPQ3MU33BUQ,174
AELCHJO64W7III5PDR7RURIJV5CA,52
AHCMQ3QI7EO36INOBY7WU5S22UUA,686
AHH53Q3XLBEEPK36DLJ5UDEVZM5Q,3396
AGYZPHPK4LI5N4I3JSW27ZRGMKVQ,25
AEIB2O7WUF4VJTWYDGXOV7BHSZQQ,3648
AHULTZBUSJ36OLCP5SWG4BFKGCGA,163
AFTJNZQQIBDWS5G42VGGG4XXBRZQ,387
AGZNLGAE4ZLB5XMXIHDT3OWPVYKA,17
AGD6YMYA5ETEBFHNH6B4BFRJ6GXQ,4410
AEHO2AXCJYBOPB5L5334WMUFZQHQ,30
AF4AOYV2R5FZXKBEJAGSWUM3TR6A,4
AGTYBPFDCNVSVZRG4ZG46ALOT2NA,147
AH6GY5W5RXTR32324S3CJBISOYYA,41
AGDGXNIOERTKZNPSQA6YPCT34IVA,62
AHQUCLV2I5YLAPFRZI6GT5IUUXPQ,33
AEFKVSX3H7JBJ3AMZXSSRTL5ZKUA,32
AFBLBHZPHEI3LN5WKJGOUACDPJXQ,1883
AHK7U5HRFE4HURLNUB647HLS2YTA,1656
AGZQWQE3MRDQ4EF73IN67CSS56DA,89
AG2V6UPI2RYXFSR5I7SJGWQBOU3A,101
AFIJDN6LRIHZ2EZWFLBD7E5Y363Q,557
AH36N5HJJQCBDAURJUTFAIB4GRFA,842
AEV7Q27IHW3CU2NGA5NMHVHTLIAQ,1977
AHCBHETWEWAL5ZJTZHD4GA36CU3A,366
AHIFUIH7RYVKXMKLVW3IHUGC546Q,684
AEKJQLMPWARYDWN4BQXBCPML2VWQ,617
AGXNNDGBBN7K2RJQQW7UBR347SZA,1335
AGFTYQIJNFY42F26BM7YOYMRXLYA,8
AESIZ3ATHVPMZM5NI6ZJOZBH547A,775
AGH5NYX7BNKOYFILQA7HGMFAG7GQ,23
AFB5L26ZMR3M5IXB3TR7NBTIFEYA,1772
AHJC3CKTCCD6TC43YXE3GLDK2HKQ,238
AH3ICCTF4GUQ75BASLIXFJLPXLQA,244
AERHMUYJ2GTBLQRMQ3HKHULBRK5A,2
AHNUJBT5BPS4GWREUMCOJ4INAZ2A,54
AHUMWKJDDUOXMXSBLG3DPQQVJGSA,1706
AFYVHVR6LCPYCBFTIFF5ZVH6GJFQ,0
AGWVHOTCRBGDZYEHHMPARF2DJUJQ,502
AHRFAR3F37OOWUEGSHH4UKZPJ76A,524
AGK7H3EHFCV7SPJTIRNUQEOXRAQQ,21
AHG4TXGYYZTR367TQAJURUNOY25A,508
AGDROBZ76HXDAAUGACHYJULFLOGA,166
AFDYQVO4ZEQBBDY5XT7KYZRSVUQQ,80
AHLNALNUYRT72AKYZ3FPIKBWMYRA,21
AF63TBOZZIG3PWH5KFSI4ZGXS6DA,1
AEK6OD27P45HRTO4NH2CPX6FAVNA,10
AFOULMIHOJCYA6YEITFKFJTX7RZQ,5
