user_id,helpful_vote
AGWWDNXO27DIAFU6PYS3BSMMCNHA,3
AH7YWWRCUUZJJLVGMMRGBNZJJKLQ,32
AENMLMXJB6MOE45BQJAOUXHDBADA,337
AGTMWVLX5Y3LRKD5XAZPDP2WCAAQ,69
AFIFMPBBN4RHDHWDFUXBOVDPSMFQ,2
AHEKMKQJIAOWDT4T7SU5OFAG2AUA,44
AGELKIKDPTGAW2I6YXZO4CHUNWDA,83
AGG2LCKJNFM5H6ER5UDSMIUBFHQA,56
AFTQTR4UHPJIWOXWLKS4GHXCA5QA,12
AGSTNWS7DE2E4JRLIXFA5L2WMQIA,4
AGSVRZNYWH236BMKHLS6URCGATUA,22
AEYK3XFBUWXJNDANI7XKJ3VI3PRQ,4
AH7ARYOMQLPNLRK7FVDIPKQWIU3Q,12
AFGAAIQ3V3SM3PJDB27L3PWN5U6Q,55
AFROFO2ZMSXAOESOHSSKVZQSPI5Q,11
AGF5R27JNADLZ3ZBMLXZFAQOIFLQ,1074
AH26BEECHRV2FBP3HBGXUWJXYGZQ,4
AGLCNO7J3BXLEZ7UISO22KDSQ3AA,100
AHCOMVBH6P3YCJKXZPZPFBNALJGQ,131
AFNGOGKTCD4BIONII7W7XS7KSNEA,61
AGD7UGZ55456MBQH3B72NGBSLYNQ,8
AGKPPOWC2ZNC6MFOYZX557W5VDEA,2
AEB6Z2NTX7KVVKQXWHFOOSSWIL5Q,195
AFJ6BNKTPZQXGEOAIOMMCSESJS2A,188
AFOQD35NWUXJFSALOBRPZIV5JARA,63
AGH5EIVO55D2IM3EDBERRIIJEPEQ,307
AEGVLA64XDEQVKPIDGDSD5TE7WSQ,1
AGHNIMSGXGDJIJIZ4ZQ6XF4FUHWA,9
AFEOVPFFYYDLSPWIL5PDJMPEBDFA,21
AHBQRRFXOGQT4KBYPS6HEYHRBW2A,3
AHOJKCS7LFYX55ADCRFPBHWXJSEA,67
AH52F2DJMNXL62WSS64XHSDG4NYA,24
AGTFVONRLZXGWME4JQCI45IUT6KQ,17
AEPNCU3WSQM2TKWGFVECRCF3JAJA,481
AHL3JDCTIHNTQ363HY2IBBLK7DQA,27
AGPRP2FUXZ2XIP3RHQ24QFCG4Y5Q,220
AED3J4AVTNJK3ZT6K7KEZLPTKRHA,11
AFL6DWOASEHEC7MATZFYEPYJ4JAA,18
AFJGI6K6N6OYPP2ZHZSDQ3USMX7A,17
AFCGS2UCP5ULY2GWS6BWETUO63TQ,59
AE7GBBQUAUDA3XWULDRVAIHP5UXA,796
AFE6IJFC35KXDYD3NYLAHAIL35TA,61
AHKO6UJCEVUMJVBSZF2K2E5E5XXA,122
AFIIO55HKWYS4YDOZ45HXFG2CHDA,104
AGNS4YGOYAPULHPG7IQVAZDOJK7A,149
AG3PHWKOBDTNSQGMZMKESC2EGS2Q,1701
AGXPKZNWJ2IB3SR6YIPR2YS7T7CQ,21
AG2BNMDMRXCO33LHC6CIGDDXMS7Q,2
AE2ULMBPJTXUDDNPMGN57WRXNXYA,231
AHIEDI2MZHNP7YTTZR2T22JPEDXA,265
AG4HJC5GCKJNIIYIPRFU43VCRLHA,68
AHVT2YWSIJTMZJTK3OOOA7Z6GGOQ,49
AEANT6CDJH2BOAOODJOUNFJC7Q6A,21
AGZUKJX25ING3657R5MFL7RQCPGA,94
AGY47REJOC5YQJ6LJLMTRWN3W6YQ,22
AGM34IGHVN6SSD6VMI44LGWMAGHA,5
AHZVGRDFTVJ6XVXGOSR4OMS6NCJA,2
AGRM44SNMWVR2VUBJWELEONAQBKQ,2
AFJGIOCDEGIQT4TAI447HQYK4CTA,27
AH2TJ2QWCFCF6SPAT4BFBLVNCLEA,5
AGQDUZAWYDRHO67COGEE2JVK6GCQ,46
AGLFHYL77H3WH6JKTYJK2X62WO4Q,2
AGSDR2MHCYOK7DGRUVY33TCLY6WQ,5
AHZTLFHLBUNEBGNKRUGMVD2C7SYA,62
AGLYZ2YIPOK6RX7YA6FJM6U3YU3A,7
AGJM7ZMHQP4P7MLOCGAS6HF5Z3ZA,1
AENPVPTF7GYBBVY5ZNNL3E4OSF7A,33
AHSKKLF4YDRDWWSEOM6LRASPHB6A,14
AGO66O67WUIQUAZHHMOYTBHIEIYQ,14
AGGDOLTCCVSTIDTXDSSSOFXI5YNA,146
AFL5ITWL5IQYC3MVG4V6TS4GDR4A,2
AG5N4ILBDOQBSH5P3GBDEBAQTJLA,18
AG63ST4ZQVM5EHYGTJ4XQR6NIPPQ,155
AG73LWM6X7M2XB5ATVENQKBPVPOQ,76
AF33GXF56BNTXUZ3WDHH6FUZUCQQ,6
AEP6HZO2OUHEYGMDLZ5OXZ3EIGKA,32
AEM56XWAC2Y5N6CLQD6UT5N7NHZA,48
AFMSAJYXK55HEB3PFREZEWDH25OQ,30
AGZOOWIUD7SRU2JCG6HKI5KNW2YQ,8
AHVMP34UHILFXMXWUOLSM72ACEFA,2
AEU236XPTICUEGGX5OGRFD5XSSYA,98
AHJHWM5KFQ5AE4KUH4VBVHILSMCA,19
AFTP4Z2BQRRUXA3CL6W2BOFWQY2A,38
AG2HOURRCY6MFO226RAQUHH4UWYQ,25
AGODDVRWGAQPWOIVFD4V76XIST3A,65
AHZPSYN32CVB23BGA3RBR6CGO3OA,62
AG4F2RVNUZNI6CBVNLWDPGJND6BA,54
AFUILUN62BASLXNNZPYJ6MAWIJHQ,21
AER7FSMTWDOSS5YBLNJQBLB6OWZA,49
AFA3XP7KV2TIMKNQMZNAPZTA2RSQ,22
AFSP5SRL2OTQ7Y7OBHVFLTEYV52A,31
AHUNAM432MZPC5TKWDGUZQLPRO2Q,12
AG4KW6SDOPLIZ2Q4ZMG7CXYA2XCQ,8
AH7JEMGFBI2GXYAILFZ4SE52QQ6A,16
AEUA2MGWC6AF5NPBYKY4J3KQ4OEA,16
AEGPE5DJBE6FOUJW5P5JKZ5DYLEQ,6
AF6G4L5EUYUAAIDUFMDWUYA6HOWQ,4
AHLUZJX4Z7GPRPIYFMXQBKDFE4NA,7
AEHQH5RSHJVTGZLNY7ZO2WLEGUHQ,651
AE4KUYGH7L7QMIE2BN7XKZLNUKXA,74
AF4GW4KJBW3LAH552SANPYH3GL4A,81
AHYV5OBMMFAHQDZ63FJ2JGIC6OTQ,161
AFOLIN4WBEQKBXBI7TONI72PXJWQ,3
AFDSOJHQ5IMFUD6KY5GT4NHIL4TA,612
AFAEJEPWA26674DZ3CFZMFML67DQ,52
AGUI7GPRV2AYCYXWKFYI722NCKKA,19
AHU7HKLT4TV7NEPR6HKSJSO3KNIQ,13
AF3NDZJIQIM6YQDHNIHYOXV24VHQ,21
AFKQHHMQFHDXYRMA7XQMHQYN75QA,8
AENOKIZZOV4U54T2EDGBMBQKRVZA,78
AHRENW6SUPIBDI67NCCZKUYRHQZQ,106
AGZKIITIRJE5JBTBQCAXEUL56YLQ,7
AHLTCNMJPCKS6K3CV74MGCHQSAZA,5
AFAEI7GWZZXLSZCFLWHC522UOWJQ,4
AFSPPCTCOLCAXOAUMOIUCV46DQSA,30
AFKXDMNLJVRLXXXPCU2GLXHJIZEA,690
AE4SKIDVC7WY3HT6LLXDASBVPL4Q,1918
AFMLPEM5ZNCYJ45CZZ7K7GIR2LIQ,45
AELL6XU6OINO4PPUPUXCPTGD2GWQ,99
AEZKTYLSDWRNJLUWJAKWQBNBLBJA,3
AFMG2IQ5YX55ZCFODFUPLUPVXW2Q,39
AGYHPYV5IZF4RQMLMJ3ZRIRBOH5Q,724
AFWI3KDVSKQBJ6QBLFBMYLGLDJQQ,3
AE2QR67NPVJXDCGOQO5FJE2ZEVWQ,609
AHV35WJ6IJ2HNIPCUWWHONEVOQKA,21
AGKOL2ISXEZE6EIPP5VIINFIHGLQ,529
AEKF7KEGPDFKGJUJ2FWN6CHJUX4Q,5
AGGOEVKI2PDTWHS26UHXD757CCFQ,9
AGSP4AAV6M5HK4DFAWL3CK2VDCUQ,0
AHVLCYZ3QGGQUKVCJWJJ5PC543SQ,11
AGAE3EACLJIMLAJ5DPQMUDMZOXIQ,42
AG6CJYHJHI5WWQJOQTODIOUQWFCA,5
AGZFFEBB6QELOOIMLZASHEAJKZFQ,6
AHNHFDNP3CMMJZ7LEP2R62Q6LZLA,5
AFIRW24DVDOMET74NFMPBXP6PDQQ,15
AFJ6ET4IA6YKJ23CBG7KTM42CX3A,4
AGXCV25HDW4JXI5QQSJTIZUHPRHQ,208
AE5Y3JX3U4MRKU35CDWY7WWZCV2Q,34
AF52ODYKMTIMUAUCV4KYLNNQEGWA,8
AEBJVG4MLM27VGWTAHEAA5BVX7PQ,0
AETQ662T5IP4NC524RTVV6ZWNOBQ,10
AG47TQ7MZ4LQR3DQLVV5AKGGQBWA,18
AFOJM4A6UUHSMMWZG4Y6JWBEZYLA,33
AE2RM4MMMEI72LAIUE65SE6O3HYA,28
AE5NHYE7QHY5NDUJTMYQIUT4GPZQ,514
AE27PRNS4NO7OAROH5Q6H5HKSILQ,75
AHT45YS3VISH4MNKCIXMFOPNID2A,2
AG2UCFGKVF6KUYNETEULULK4YNCQ,26
AFRMLOPMK6QLOADPCASHCB3QEZLA,55
AEMFJF2O2DKS6H5VQPQN72PVEXDQ,6
AGW25EW6XD3R6Y6RTL5BJEFXRHKQ,28
AGW4QALRF4TQPVOI5KWXOL7DTALA,5
AFPDXNMQEYEDFDZBCVMUY36NW3VQ,0
AEYLOZCO3QYF2I3CCC45IOXIDY6Q,53
AE6GJNBV3AMO54KDZBKKUCLCKMJA,27
AFJQXLE3ED5GRPSCUQCDOEGFR5NQ,119
AHGIRXO4XJB3RPHXGXYC3CTZ2CWQ,5
AEA24ZJDOI4X4HF5JA65WWT4K37A,17
AHBPT6CXMXQ6QW544K7WSVL57RQA,13
AFROPLODKC6B35W22E2AMVL7Z6UA,10
AFCEUNXG3DA3OQODX44I4QK267JA,793
AEYARQVV6FGRCQAJLNJDU52HP6FQ,7
AGHWXNWCYSOPTFBXJ5GJDHEBOTDQ,235
AH246HVN5MKGWAB7PMKHSPDREWOA,66
AE4K63AL2EPPRPJ3LNZIAWJ6VKNQ,13
AGPLQ5TB5US6EOSPDI3US2LHZY7Q,66
AE3ULBAXPZTWO6LFB2FDHAFZ7Q3A,6
AFZVCWZB4E4BTUC3D3G3XRUWJP7Q,4
AEPTPWNKKJBZPJUQKRHZWCL2N2RA,106
AERUYRF76BG2DG3IGYHYQQW7QN6A,50
AF3PVF5KQES4KEDDBLQEYLEHE2WA,25
AHMMYLNKYR73FPAQCIV3CFWLJSTQ,3
AHDWN4LOQ5HRNYSEKRMX5VZMNKUQ,24
AHV54M7EUFKU73QFMDETPB3NLWIQ,6
AGNMV22VGKQQTN3DHWVYWUTOAG3A,38
AGE5XEPVRBIMQTKTSZ7QZ4UTGSQA,23
AFI7AJOT2H2RKVTDCPEOHMYOZYGA,3
AFAYAN475MF6YHLM2ISJYDCAFKDQ,31
AGKZWICJSPVA2GBWZZHM2RR5MR4A,2
AES4W5MFVBLPI5QCVLJ6XMJJT5OA,33
AETKIZMRNAODGKRJC4FYCS4SFW6Q,3
AF5C5NIMX4CR2L2U3SJEX4IA4A2A,33
AEQVZDBXS3N3G5JOHKVLHLYEV7UQ,63
AHX3KI4U3F6OIWCDMORWVLGVSRTA,22
AEOLHN5WABHR6RACXTBWQHBV4SCQ,7
AG6AEFFJGN4KZTBZEZQCSFSBA6VA,3
AHP6HDBHZG46BBM5MFGTPZCYI63Q,12
AFVCSB74MYHZ54DE7MCQUDBH3YBQ,2
AE75ZYHPBUDRCHFUKT6LA55LTHQQ,30
AEQA53XHT3VOAUUM3BY2BCDJNFCQ,30
AHYUXONGHFMXG7GI2J6MRQSSZVNQ,11
AHWAZ6E3SXSZUCYCA7KZHQKEVL3Q,79
AEFCDMJQHFAT55HOYNWMM2WCAPUQ,87
AGDLPBBU2P2XJZOYCYEFJQ3OWICQ,5
AEDTZTJAK4O3YNLI2ZYSPM6WXBQQ,1
AHV3QJMVGRLOWVPQXUVGGODEKDLA,571
AGHD4WSCRZ5E2XYL35KFDHNIL2HA,0
AHHMH3FM2RCNXFWZJDC6DFTM6Z7A,196
AF2ZTLP6FZSEP26Y5M2LZ67BMA4Q,95
AGHU5WJY4ZI6HZQEIA552KEMSXDA,3
AFZQPPIHMYXXRRYH55OHD5VG4C6A,4
AHFTV7ENHDLUZTF7WH4VCNSLFQKQ,15
AEOCI2HYSARHO2Z5MMMHR3H5GHTQ,163
AH2HIX3PUYUKU5RWUDJIXFKO23AA,68
AEUTAFLXQBLUTUO6VLBILKHYFLVQ,2
AG3NHQGXOWUKQXDQM7Z4EFG4B5SQ,18
AGA4CC7X456DUE7JQMR5CT2XQVMQ,2
AFXNWQM47L5QTBMZYDOENNE4SH2A,84
AHPAH4MYGKZVXCYLI5FMBCSPQQAQ,1
AF3TAMOYZEDTYYEX4ZB23A6CS7ZA,2
AFHTZXO3S4LA6O5RJKTKNZJC2GHA,722
AE2YTFYIJTQ4BQKEIXEPCN4ZRBVQ,5
AEXKQIMVZFLEWZXHVHHJ6FNTMN7A,4
AEP6P3KJKABIZ2XBA3OQKRHEB3WQ,54
AFDF3PZ4IMDYV2R3ZDIT7SNJ6R3Q,1
AG6RWD6KHKMGGMZ2EXUU2BN3NNCQ,798
AHR2KQP6BZR3NNRFFUDIN73EJWCA,41
AE2ID4NDLGZOEB27GZG7O5QHTF7Q,6
AHRNBPOLLJPHZLTN2D7WPWU5QH3A,893
AFOFR7LIIXXBOC4WZONTO4Q5CQMA,232
AFUIO7ERT674IA4NXLQS7EQOSP5Q,36
AEXLQF5UOZ67MNYCDUWZRBO34S6A,95
AHD2JAQW54J5WZKPUUO7GQ24SPYA,32
AFHGZCSHMZTKKJUQ435C32S2UOPA,17
AGWHFQGF4MP7A5OWODU7H7XLYXEQ,25
AHKFN23HYOT2KXDQLWDJPXFDVDYQ,114
AGFRTIUQIDBMF67LKWHJGFZ6PYOA,15
AELZJGHMKGXQKKNB3BDKEDDU6RKA,2
AFMKKPSZY3PUXAOGNCU5EEMERZZA,6
AG2TW4TSOZQFLV2JNX35TGJTMSEQ,151
AFNKANPQUS5G3ENXFLAJ4CHWQGFQ,3
AGW7TYESIWMO74Y6D3HVFTALX62Q,3
AHZOJVVB4OASQGRB25A52WAJRIRQ,23
AHKGIO2YENQDAP7HOYJKSVR45O7A,30
AHGTH4S7RAXZ32GXGXFHRSQO5F3Q,11
AFKQEPLZHBLDHHQSKMZINDOQI77Q,2
AHURIMI76LASAE3QUL6Q2MICQJQQ,2
AHKAYJ6XV4DYUB4AJLLHJ2AYEVCQ,2
AHF33WULQAHUMEBU26HYOTJ56LJA,4
AGRLHQWJSTEKXMRVAOAMLI34QAMA,160
AGKVRPATQRQBK6VD7PHLEB2HZ6AQ,560
AFXQ6BNJRFGFVZOUZ4PAVRJO26GQ,231
AHLKI4X3RA2HCJEFAO4LANB67SNA,2
AEVMWJDZKNQPWA4XQBLRXSC24VZA,3
AEFC665U5GIWW72IWZKAJ52MI64Q,7
AFZJ7W5DYLIZ3H3PUEOHQLTFS2CQ,267
AFRVXPQMAWFYQYKBED2LJOPIJVXQ,45
AEX2N2344A3JYJYQCUV76SHBGWMQ,4
AGAW6PNXFSTNQNQK2LQNL7BVBGEA,7
AG3YUP75QSZ7DCFJ42JHXEMA357Q,262
AEB6QYQM2PPRSMGT6EYUOLJGOJ6A,24
AEXNN4CTY7SEP6OBKYGLW33QVNFQ,55
AH3KJAYQN5UJCOUEMHJ27E4IBJBA,3
AHWUOI4YZTGVGJQSQCMVRWM6MN6A,2
AES2EMOE2IMYPHWUU2EBRMLF5V7Q,202
AHLM7YABHEHUTGOMULEL6UGQQM2A,10
AH2LOJTE43SNJKLD2L5IYFLQKUAA,16
AEAG5XUAHZKXNWORGFAF6RHETTXQ,6
AGZWKSSLNYBYKUF6IKJ2OUZEBYFQ,81
AHDOAYDHMCIQEN37YBA3XJIRLI7A,84
AHDNUXXPHMHHYKLBKSKG57XXQR3Q,37
AFHGYDSTN33F3IGFB43ULKOXLEBA,17
AHVBTL5XWUVX2SBVMXQ2OSX6Y5CA,28
AFZI2YGLBWIALJNDS2MWSUSOXVYQ,17
AF72HTJLL7ONLAPFCBGVEBYROI6A,37
AHUG32YHKGP5KMPL3YRTGLAI55TQ,3
AFROOASRXPAJGRCS4MI55EXYTFUA,6
AEORNIBUYHUAA4TPSVYKXVD5T6KA,4
AHCPQAYEJFSGCTWFMANHR4IJXAYQ,4
AHL3JF53L7GBG6JK54GBQIWL46SQ,10
AHQXSMO56PETYNKTNZYECY57TECQ,13
AFPVCIGP63V6KIPKJHIZRBVGXTJQ,1482
AFBDTS5ZXMERGRJZJLDZSJ3EL6BQ,38
AFADMA5YSLYWKTZJT254R4VQKHYQ,2
AHKROD4SEUAQCBLZ7JQHUFJHHMRQ,356
AG6FLPW7DZNWPKJ3OVWA5HRK3YUQ,129
AESZSZ566YWVYEAYNO7M54B624PQ,54
AHQESKONESRPZQMCMD5ZHDIQLRGQ,1
AGV3SSNOARRHEBBSSXKVWLA52YQA,7
AGCK6VPPWVNTX2LYZTQ6LUXU3TKQ,457
AHRI7MXJUYDASHXTCNSV3NVTH37Q,15
AEGFLDPT5UTDTNOODLAUWC5UZNXA,433
AHH2IACUSQKY63FQXSZ72GZQ3UQA,120
AGECO6XHA2UINIYAT6GAVCCHPMFA,111
AFG6T2EKNJUUJUO2EJLOXK7O7SZA,3
AFN5XZCS7GWVBXS34GWGMHHA2B2A,31
AG5HAFRKWAYDIRLYCVKI7FIJDF5Q,14
AH3VVVLRILBTYXUSZY5TQZC54CQA,495
AHK7Q5MWLMGVBZXFMNES23JCMNZA,23
AEJCHRIFWAYNFKIJWMGYAJGZ7JPA,179
AEXSSVLDRYVTW6UMLU72EYJHL6AQ,176
AHHLQSPSWKH4KICRB6W5NTI2CRUA,27
AEIWAAOONWVU7MGW6JSF33WK4OZA,96
AGAAEBRMQ2NWQNZPFUQH2K6SLUAA,45
AFSCYWM6RHQS73HUB5BL2RLBLJJQ,25
AFKDSCZS43KDVPDZRIWJE5CMFIFA,108
AFDWEBB3AFU3X5QNJ73EUKJOGILQ,1231
AGNQWHG6KV77I7LIEIPGLXP6JDGQ,136
AEHTSF5ZHJTSMWMDHBH3ADSV3FVA,16
AHA67AY23HJJGMO4DLGXDUIQ3QPQ,19
AGLKS7VMMPLSNP2NANAUOBZBHGJQ,26
AECLTZRA3JWQNOQRT7VTX7FECB2Q,24
AH7FYFJJYCFZALUELNBIJGFJA32A,83
AEU2V4I73VCDIWVTBIH6WBWZSZIQ,29
AETFB7U36YJ2GN2Q3ACNOTGREDXA,5
AF27FIQVQRBIVFTC6HKJ5FXP66FA,3
AEZ3AX3A7FXGPKYDO7LIQDZXOEZA,80
AFS4YFD23H3SZZUBUZYKS3CNKDYQ,112
AGVQSCM4FFBZ2OMGB7DKRHC2PY4Q,9
AH62H7AVLBGXSYUEQI6GTKQP53EA,263
AGWKALDGOUN2RO4M6D5YGZOVVQYA,21
AHMIGRTVO3MBYKSNC73AW4HZNV5Q,13
AFOFHPEADOYSR5GY3MKFDFPUFA3Q,5
AH4CKHQ3BYMTRPP5RYHPOVF6BVHQ,142
AHNDZXFXB2PJE7U5JPLVPMVBMJAQ,22
AFCSPV2WOEUSC4U3ZDSLMLNSE4XQ,11
AGIWRTE7THKGLEPXIDJGLOW6JDQA,1
AEXPEAAD3JFDNDP56JVUWI2EAWPA,82
AEO3EB6WGXKVYOTFN2GDLYCCHJHA,1060
AGVTZVDCGJIQTKKDNSKPXWI2RNVA,47
AFFKURSTZPPQZRTJBLGTIWDHVXKQ,397
AHVXF73J3VXWOVJKTF5D4WVH2EZA,2
AFMNNGWXXHKDIYPK5YI66NEU363A,14
AHDBSB7DRZYDKSQEK5LZ3AT3JTMA,2
AEVFX6NRXITNJ37KJE3UNA42P6VA,16
AE5Q7DASJUIM4TAG6R5GEVSDEPFQ,407
AGA2FHHA7PGR3D6RBVFM7RVWIWFQ,20
AHARETTQPWUUW7T6JX4MHAEAKBXQ,625
AH4Y7LZ4V5CR45ZHPMEO5QCNRUDQ,145
AFCFI4VD4CRGQQZNCJEBW6HOXCMA,857
AFVZYRVX3SGUMOK7JS34RUBWIOVQ,4
AESKFWKZEWAZC7ZZTK6NV7ZO5ICQ,424
AGEBH537C7TGJPDYLLGZKD2TT4UQ,65
AFFWOMR2TLNZJGB5PA2MARXU2AXQ,30
AFFWFSTYKBZB2REIY7LIGC2JPGCA,80
AESWZGOSDDULZ2TWG6GLDEU2X5JA,374
AGDIB62DZVNLZLDQ45UAY5OK4VGA,17
AHROTFJXTMMDF6F5I6QTK5UOCTPA,3
AHWSOCI3YB2JXPX42HGCVWUMARLQ,83
AFPJROIUWJWP4SEE7GG7BDM4E5ZQ,25
AEJMIUZEL5PZ6KIATFPRVPLF652A,100
AEXQ32GUIF5OCUJ4GFJXEH4AXCIQ,129
AELIZKDQBM7W3WTR2DID6Q5Q4OJQ,386
AHCUEYSXCFLQUR62KB74YHVSXQVA,261
AEYCA6ZHU7GXQIMV3JQUGQ4H647Q,2
AHLFQID26LNBLVMUE7DUIC4NMS4A,36
AFSWDSHFUFEZPDJXOJZ5DGY5LOHA,26
AF2DSBRXHOBN23OUBTOEWKRMP4JQ,20
AEOG3GQP2AW5H55QDTUMCSNP7EVA,18
AFOO4Z2VSWHEEUUQTK4XB73CQULQ,16
AGQEOPDLRRHUGN4UAU3TZFQQ6KUQ,197
AF65CA4WVYV6HQI7WQOGR757JHRA,213
AH76OTGFV3C4HHKXRZ7MYTJKBJZA,17
AGZPKLS7EM5GKLQZQW2CPTVTIUMQ,59
AHQ4VAOPWBYUD3FUNK53CM6N77BA,563
AFKO7QSWNHYD7J57D5JCEPOHGIUQ,65
AF4RPJRJYQ2M4O7R4LVOGHLVOKGA,4
AEGAEFX37YPPDMQJLT6XWCITH5QA,32
AGSYWLPDRPAHVHKQ7W722ZFI5BTQ,62
AFDFPJS4KT2RRRCIJ2272BKKIYZQ,4
AEPVIXOSC2KZTMTBSRZSQXZ3THZA,255
AG63LNI2UEA4EUQDNL7KZAKSRBIA,9
AHR4NVRGPOS6GIJ3O4WQ3D4KUKRA,595
AGLFZWMKWLOV3VGPTPNFOPQO3TTA,2610
AGE3EBNASE7TL2WOXRDDRTCNMCLQ,5
AGH4GUP66FUWHCHHVG4QP3RW3B5Q,23
AGQ5ERLI2VUZVYLQV5WYJ5TLGVYA,3298
AEFRE7ZRFVKBKYFORHYE35JWJGIA,32
AER33CCVTBE54RMXZZL6474A7E3Q,21
AH52OJCXLPPBYTJHVOARU2G57TMA,277
AF42DK6YVBPENUUOLGPWBRXBPTRA,82
AET6IA3GY5T53IGZSMFBUQ7JIUPQ,32
AFGGRGHGHSFKMZASFBYFRHBBEOPA,44
AG6VM2IBFQZOOGYYLRTTOA633NEQ,63
AEAFGI2LQNQMKV2H5ECNXAZE55BQ,213
AHXF5V34AWPTE7NRCRXXKYMQ3ILA,8
AHCSXGRPDYZHTTF5NTV5Q4N3OJBQ,22
AHAK4GVGHOQNWKRZXWBXPBR6IH7A,5
AEPLH6236W4PNEJ57IFJVTAKXY6A,32
AEKSKPV33VVA7F5VILXTECSWSFIA,12
AFUKDYFAULTND6VTIFJZYM62BM5Q,363
AGVOYO5W45UWJY4I6MBEPU2GTW2A,648
AH6USNMQ4CHDDH2AZ2ILP6X24XFQ,21
AEJ537CC7V6EQDWUJOLTFBWM4SVA,308
AHNTFF22LTGAUNSLSBEKMULD3UGQ,12
AEUYBLIYQRSGVZMHIRECEK7WL4VQ,41
AFLNID3XWFI4FD6VPBPUTWUWVUJQ,1332
AEIFSPYSPPCWDY5JVFAY63SX4OLA,222
AFLLV3ULYDN5ESYELAGS7726NA5A,42
AEVCI5P2LUQIU6IZZRAEPNNPDWQQ,9
AE7HY4M7PDVNPXZLBAE6J3EFO33Q,405
AFW373BQ7S5JTCI37O2TFDKAAEDQ,810
AFSHXT5PTGDSFW2725SDXIE6ZVEA,127
AGXW4GMCZS36YKWXW6UNNQVIVPDQ,500
AHDPOGX3M4T7UD4CF2LE3JJCSMHQ,12
AHA67Q47N35BIULG2YNU7ZA3YEWQ,415
AHKADS7LVZVUGZWPOYIDMZMNPJRA,398
AEY4RMA6QSQLC3X7J4GYWXYIGJOA,4
AGLL7CPD56HB3XKAZGNJ5IP27FNQ,53
AHMVLFWWQMHQJ2HPIBQKAH7AH7AA,12
AEHTXR5WMKZN4V2CLV6NMWGKFY3A,31
AGA7LFSFZF77AFK7ABKTDI3A6PNQ,312
AFXXHEHPTALPTJASXHRGON4PSZQA,246
AFICZWD2XB5IKMFE6FA5JETYQ7HA,11
AHTUWP3XF5OW4DBTJV5YZWYYUIEQ,15
AHLMY2XQBUH2SIKDCDPQ3MU33BUQ,93
AELCHJO64W7III5PDR7RURIJV5CA,433
AHCMQ3QI7EO36INOBY7WU5S22UUA,270
AHH53Q3XLBEEPK36DLJ5UDEVZM5Q,2844
AGYZPHPK4LI5N4I3JSW27ZRGMKVQ,8
AEIB2O7WUF4VJTWYDGXOV7BHSZQQ,46
AHULTZBUSJ36OLCP5SWG4BFKGCGA,66
AFTJNZQQIBDWS5G42VGGG4XXBRZQ,139
AGZNLGAE4ZLB5XMXIHDT3OWPVYKA,466
AGD6YMYA5ETEBFHNH6B4BFRJ6GXQ,614
AEHO2AXCJYBOPB5L5334WMUFZQHQ,0
AF4AOYV2R5FZXKBEJAGSWUM3TR6A,12
AGTYBPFDCNVSVZRG4ZG46ALOT2NA,10
AH6GY5W5RXTR32324S3CJBISOYYA,108
AGDGXNIOERTKZNPSQA6YPCT34IVA,55
AHQUCLV2I5YLAPFRZI6GT5IUUXPQ,64
AEFKVSX3H7JBJ3AMZXSSRTL5ZKUA,129
AFBLBHZPHEI3LN5WKJGOUACDPJXQ,244
AHK7U5HRFE4HURLNUB647HLS2YTA,168
AGZQWQE3MRDQ4EF73IN67CSS56DA,1
AG2V6UPI2RYXFSR5I7SJGWQBOU3A,243
AFIJDN6LRIHZ2EZWFLBD7E5Y363Q,143
AH36N5HJJQCBDAURJUTFAIB4GRFA,213
AEV7Q27IHW3CU2NGA5NMHVHTLIAQ,124
AHCBHETWEWAL5ZJTZHD4GA36CU3A,69
AHIFUIH7RYVKXMKLVW3IHUGC546Q,32
AEKJQLMPWARYDWN4BQXBCPML2VWQ,67
AGXNNDGBBN7K2RJQQW7UBR347SZA,366
AGFTYQIJNFY42F26BM7YOYMRXLYA,3
AESIZ3ATHVPMZM5NI6ZJOZBH547A,1480
AGH5NYX7BNKOYFILQA7HGMFAG7GQ,8
AFB5L26ZMR3M5IXB3TR7NBTIFEYA,617
AHJC3CKTCCD6TC43YXE3GLDK2HKQ,566
AH3ICCTF4GUQ75BASLIXFJLPXLQA,2258
AERHMUYJ2GTBLQRMQ3HKHULBRK5A,8
AHNUJBT5BPS4GWREUMCOJ4INAZ2A,8
AHUMWKJDDUOXMXSBLG3DPQQVJGSA,583
AFYVHVR6LCPYCBFTIFF5ZVH6GJFQ,3
AGWVHOTCRBGDZYEHHMPARF2DJUJQ,400
AHRFAR3F37OOWUEGSHH4UKZPJ76A,757
AGK7H3EHFCV7SPJTIRNUQEOXRAQQ,14
AHG4TXGYYZTR367TQAJURUNOY25A,32
AGDROBZ76HXDAAUGACHYJULFLOGA,165
AFDYQVO4ZEQBBDY5XT7KYZRSVUQQ,243
AHLNALNUYRT72AKYZ3FPIKBWMYRA,63
AF63TBOZZIG3PWH5KFSI4ZGXS6DA,0
AEK6OD27P45HRTO4NH2CPX6FAVNA,4
AFOULMIHOJCYA6YEITFKFJTX7RZQ,10
AF5EPJQ72CARUQL7L3Q3IFRUNFOA,66
AETFRMKBCLXCOPL4UL5VT6TFQKPQ,8
