user_id,helpful_vote
AGYLNXVEYZUWBXYAL6BEIWHKQ6AQ,1
AHT3DVPXGDXQ43APMQ2SYTYQ664A,2
AEAGD2JFN47NM5XFCRUZJLDDEOKQ,12
AFAIBW2LO375CJYLHBX6T3GA76RA,18
AGY7O6JFN6IEJAL57VWFTKNLYNCQ,59
AGISJEWWFJM5NCJQ2BLPEPOBVYUQ,0
AE4VX2T725ZP7Q4CZH6KR2J6F4DA,0
AHAORRVZPB3DFLSPP4XLPLMR53DA,1
AFRAOGEFWCJZREIVBFMLB7V77OBQ,1
AEIXSA3HTGV4PTGOU65MCZQK6HAA,0
AH7LBEAQSSHJHLQUBZTJICEX7NWQ,1
AHS26X64OIG6BSWGQQ2SRUTSTWMA,0
AERLKIEQDKXHRJQGC5C7BXQZZ5DA,25
AEPC3QZGC5PYJE3N6ISZ456C2HAA,0
AEXQHFOTABJL5KECFXB36NITEPIA,0
AGVZYHV7OUXTKYKURNUSCQCNGDXA,9
AHDE74MHC76FDLIBC4GQKWEI7MUA,15
AHM33KQKGU6GPPEWMUUWONCPWW4Q,0
AGV6RFG2AAP5NHSFVTKWKO53QBDQ,18
AE6F3HARGSVEKP2OUU3GG77PMLDQ,0
AEXNGMHLJJIL7IRUD67LSJ46NAHQ,2
AGQ2TYXYC5BTXPAHYSCF4P6HFO4A,13
AFFBEXNMKYLSDJPH55P34ZRMXWEQ,3
AGGWVUOJZHYZW7SXOFDZUMGWEX4Q,3
AF7TO6RALWHOML6TNC6JY75R2MEA,0
AHTIU6YHTVBLAPAHXIGVYXE7F3CA,4
AFBWK2VA3DWKEZ2IPVVLF4KTNDAQ,7
AF5BMQ4CHIBMTT4UCCOJBYIO37VQ,52
AEL2HXDHW2VSPHMNJXILNKFHJM3Q,11
AHGZMXEYTKC4JZP3STSA7XHQO6PQ,2
AF6HBCSE6XSKEZVXVTEAMYCA7GWQ,0
AFV4ZNTJYSNQ5T3NX2TNLPZYQDPA,22
AHDTMXZL25YJHMDYLKSTVM7E5VBA,0
AFOHUTDLESRDZRT6FMTQQ4JBHWPA,1
AHWGLBPBJU3V6WI6ONKFG27Y3LXQ,12
AFJ7BWV7EBGU2LJXDLVJSO73EHGA,7
AEPCB6B3O4BGLNMFNSCCSQMATMFQ,0
AF3KCHLD5XQ6QSAAK4CTDA5FXRJA,14
AG4FGWL7XS5BZCX7YXGXKTMOGNYQ,0
AEBNRUT7TWIYSLI4HXZXDLBRKO7Q,5
AHNUXXZZKNI664N5YUMPEPO2O25Q,25
AE2DKKOFP6YFC5EYTOCHQS7K4WAQ,10
AGM2OBYCYUTATKMYO63AEXHDTN7A,58
AEJJSU4O6TBGLNKDNGJ3KCOIMY3Q,1
AGX2V7UH7WF6C6ZQP7ZRJWQ2WP5Q,10
AE3NYVYVKAQG2JVZGTGVVR7ZZO7A,0
AHGGJ5WTSKW5CSHJ6IUVTSAP6IFQ,0
AF35G6QGOM2ZPD2HWE4FOGFRBUMA,42
AEZK22T2QJCKAZPXPIXODWSJGHJA,0
AFJDSRCLHB6S3P2IC52BX3Q4ZTAA,0
AGPT646ETEDEXZ6ZYDQX5EMLUARA,1
AFN2FA3IYK2RW4A44XRXIO7UBTVA,0
AGK3AFQMMB4RF3LY3S52SP7EAJJA,9
AH6KD57OWBOXRHZGRIKRMARYRJBQ,10
AGNPOXWMGGB26FLEY6AQTWDOB6SA,0
AE5YBN6IFDHLVKYKJCSITBVIRBUQ,8
AGK7TWFLTTPLJ5S32I2VN7WYFPVQ,0
AG667ZX44NTDIKLSNR5MENDBTNRA,24
AH7GGZ4JBMB26ZN2N65LEH4BL4KA,2
AH56C3STYDFZ6FCSTEQ5JIT77RKQ,2
AHQ4X3TELGEMDKBKH3Z7JMYXNWZQ,1
AF6SGDGIBOL6PPN5RL5O6S5W7BSA,0
AGI6ECDCIK64QCBUKOCUBLN6MQCA,10
AEROC3UYVPOIYZWC23O7NLWGQEGQ,4
AGF6QWFPQM2EWYBLMYWVXWSM46XQ,0
AHTRHSO3ZVHXB5G2MEXTTQN4G6LA,4
AE2OBPYX2SOJ2MH72GXY5226C2IQ,29
AH7YWPM74ESUOBJTM5URIJQOZCGA,3
AETPS4IKT4DWLPYWODGSIXN6KQHQ,13
AHLOQBNO7YNFICZCMUSVIZAI4TFQ,4
AEB5I5N3PQNSBKOCTNXALLDDDZCQ,0
AGQOIB7JQA2MIIVNO6KUVASQECNA,1
AEVMTS5PERUJMPJXCAZX5YJHY2TQ,0
AEN5J2D4NZKW7AQ3UC3WH7C4DR7Q,21
AEA4ROCSAKCLDUDUY2V3HQDGYRZQ,9
AFJ7ZUHYGLQ4LL47X2TEP3MTZGMQ,2
AF5FFQDN3DTX7NTHIT4MVFJAPDPA,7
AFBUIPSAWE2MHJZDNZ4BBWHYJQRA,23
AFS3GP6PKHN7HX7SYOURY7UF62QA,2
AFFWQUBKLIVGTPEVED5L5WAUW7ZA,4
AGPY5Z2TEV4IUFLGHME2E3IXX4BQ,40
AGBEST4NCWMTPSGNGWKIXPFCJI7Q,1
AHFU5MYBWB7A377JLALIKVPJY2AA,0
AHXPG3YVSTES5IILIBYQDD3IMUAA,0
AFF3JKH7JMAEEKVWD7GP7DKVLFBQ,0
AEXIQRE6FALWIZMVPYGHR4Q4OOHQ,1
AH2AF2LVLJDWZBQZMRNCHZMIM2FQ,0
AEDGVMV27KV2NDOYX3I2WDNFJZ3A,0
AEBOYLOZJWQPA4AVCCDB7MXTTGBQ,1
AELXGUDVR3CST2IY5AWMROEU7O4A,66
AGOAWMQG3QA5SBW3CQXUTA6JT7ZQ,10
AHYXZL4Y74K3LM6IOC4IT7SZY5TA,108
AGR7LCGWGUKJ4DK2PIRM6DONVIDA,0
AH3DAZ5BZZ3QYHKOA42HQAGIY4VA,0
AE3WLJL6TYS3JJ7B5M6SCRVGF3MQ,0
AFL6QJKYSTG6TCOQ52SE3ABYJETA,0
AHXJVLWHZWIKPA5ZJBFJ2F6ARFWA,0
AF5X3ZFCUOP267DMZJPFBRYF2EUA,1
AHVDF5WTWO7IORLPJWZ53F5PLDJA,3
AE6PF2DAPKYMG773TH7XWSTF6JRA,195
AHPITJG5I423ON47TF7PM6WJ32DQ,7
AFOMWQ7P76BEJQP4Q434FET7UQ7A,5
AHVESXBAWCQQB6MYCCSZ3KRF6D5A,0
AFHVKVE7VG5K2CAIOMPUKSTJVL6Q,8
AHQJS4TI4IMX64SH33NC3VACTX6Q,0
AGXGJCOW4ZYPEX3M5SKASVSGH4YQ,0
AGAIWEQBWX4ZDYDBOMLEVUWGR3RA,10
AGQMNEP2BYVLVAX4BQ2AJA6ML5XA,16
AHKVZN4EGRRRQ3RDJNDL7GVTAK5A,5
AF4T5WVW7ELAEWMLA6EUT5UEHHQQ,6
AHVDLNRWSR4RUIXJP6U37DZNFLUA,3
AHJZBDG65QFP4VOPWD7DIWE6D4SQ,2
AH7AT6RMUOBWTB46CMEDNMC2ZQMA,73
AGLXX4RMDXTLQUSEYNQVQLH5H4XA,24
AGWOMO7FC5TEHAMSZPEKIK3U3H6A,1
AERFMAQBOV5FDT4HTQXOPEHCYQ5A,21
AGO7L4DAWZGTJV7KJINCOYOGAQOA,1
AHHZM5Q2WVCXFD3UA5KEQVUDZWIA,23
AFW4C453TW5IAMGPEHGZX6QUCGVA,0
AGEZCTAH3V5LQ2LS2U7EBXC24OCQ,10
AHWCTP6QZT32KYQCXQVY5GZY5VRA,0
AHW4NRHBHVVWECT42DROHDF6TISA,1
AEMO2DNC5TGHCBJCBNYRCHIEBUNA,0
AFWFDICXDCE225EDOL7WRAZEA7QQ,3
AGZBI7AGE4UL4WYXOURWKUY3RLVQ,0
AGSPHKLFX7OX3VNKHLMV23KZIYJA,2
AEGWJXQDEUKJB66OSCFVCFUHSAPQ,5
AHGNFYSLKRLEBY7365WEZFNZHCMA,17
AF3IP2F4M37M4LOQ5VE3UQHCPEEQ,9
AE4SUIZQNB3F2T5FO56SECS3YKRQ,0
AGMDEIPIXQIHCVMYHIPRFO2Y26YA,0
AGOLT752I627XH2IXGQ4N5EFXYMQ,1
AHV6TVTI2I5QNEQZVFFLTC4T35AA,0
AFVRUU6HOUVOCY4TXKZTHCY2ORCQ,1
AH5H24HQ2QLE5564QL2HNTPH3WTQ,3
AGSAVLEJE6WI7UTNRUOAK3QYSREA,0
AFARRNT7WOKX3CBRL3F3HAIKIDYA,6
AGPHU2KEIY4WMWO3NY4VNODY3PSQ,0
AEZH5427F5CCCJKXW6R64NCQCI5A,0
AEOSEOZT5UFPZZL2LCXOSV5QS5DA,1
AE3KIGVJ2JLTZPMRCXPSXDNZBEFQ,21
AFLEYRNBH4JWCH5LHSOPGGZPWVIA,0
AFLEL2MB6XAPILFVLPU5SZLKZOCA,47
AEJPHT5K2HJ3P3AO74LD2WG5C4XA,2
AEDT7JW32GCTJUMHVSVQWIVBUK6A,0
AHLQ6HVKW6PIJZZBA7AZWFCCBJLQ,0
AELFVQU2JY572I33YFCFITXEA4ZA,1
AHK5VQOXMKSRI4O2KNVQADEAL4VA,0
AHJXOYWIXS2XBBAWTE2FPYWEKUXA,0
AEJJOMVHFQICYZUN4BB3FGF44D6Q,0
AGQGHHXUDGIGJRUKE3TBYJI6LHJA,0
AEAWNWG7ELHWS6XSUZ2BUUO2YQYA,0
AHP5244D2IQ6FEU2ZIIYSLB3IMGQ,1
AGKPATR6KLXT6TJTR2NEXQZ3PF7A,0
AHZWN35ZJ5CLK6KVCDHJG2XCNB7A,4
AEHOHCWETFITDJLIWR7LTHJ3C74Q,4
AFDEHH45OCUUECA7OCWMGYK3DUCQ,0
AGLJYRPVIU2HYKFWW7MGBZIV6Q6A,0
AEWJKWLQMIUMK7TPBMSXMNSOHN3A,4
AHXY7HF2Q4ZZQETYSAKWSWHJBIVQ,22
AGVIOU2VOUAU4GQYHPIZNHJUXDDQ,0
AHUZLJNRXURUJYPIFJA6WVAB5ASA,1
AGHVM2NPLE2MJSRVAXSTA7CCUDTA,0
AEACW7F4I3P3H43B2BBKUYI65ZFQ,7
AGJEF2OQOZ2LUDDVR53UZP5GZZMQ,14
AG3NZYZMTPDYBDKJDVQJVZODWEFA,2
AFDJ7QT4CTK7UTYZ543EU6Z2OTHA,0
AGWCZ3AAVJ5AXWAOVCFDSCSU7BXQ,0
AGNHPRGS3442PYKUU7IAQOYI2BLQ,4
AEKCJHAOXZJN3H7Q5ZECZL7XVJWA,2
AFMQ46WDSGZFBXWOVW2XMM7V6PUA,0
AFYKVIROOKJ2FYPNKCYHSIWIR42A,0
AFYIEDLWHEPVFWH54QUCV2MQO7VQ,0
AG325ORKRMEBXR22DCTKSD3XJZUQ,0
AF3KBQEF32T4ZVP5HARAZH2SNOFA,2
AFK4G7F6Q5IJFYSDEECGH27HGZJQ,10
AFV5GPZNZ2NNKHAXFRMKBGKAC5MQ,1
AH73XXKRJ2LK6EE7O5AQEIQZXGGQ,97
AFAARG23M67QMMBMD7HMHMVQ6HWA,2
AGFUBGKAYPU7BRDS5XVNSHMPHN6Q,1
AH7IOXKDBEZXNQYEGBFQDMTUIFKQ,5
AHGAQ42UWJTVWUFQVOYZSBPML2FQ,2
AGPB3IZ45RFZ2KOERUGSF2ZJY6CA,2
AHOHZONQK2FSBMKA4KBARML7XAGA,2
AETXOR3AK6L23P7PMXXNFOJQNQPA,0
AHMLO2XTALF2CTRHXDEZ3MYKSD5A,0
AGMG2BUZHP5IDD7TC6EUY3RXR5XA,0
AGDFO3HXJ4ZZL6QIR574EDNANTQA,15
AHAODMFERHL2SMOPKP5Q5KVW2HEQ,41
AHBYSC5F3TO2Y3BXXR24K7KYEFLA,0
AH4NKKQQAQC6K7KR6LJPATZFXXKQ,3
AEIOEJHOTKH6PKPVPOF5CXMASJHQ,0
AGBT4QL6WH5KIYJPUZ3NNIJ6OVHQ,1
AFYHAS3OYJ3JLTA3QA33NHLYINGQ,0
AEX4A4IGCUK3Z3ZBJBWWWJ77RI2Q,4
AE2JCF6VBRDPNYEEUUQN7IMMIV4Q,0
AH5R5ZT4ESFHHBGZ75DJ6ETHY7YQ,4
AHIWGBBS2DHRXN7RB2S5Z355JVPA,0
AFTKRVIMFKLVKNYV5DR54WDSYDAQ,3
AH6QHPMLG7CLYPMXV5WVKMB2GLHA,25
AF5GAOERN3C3H7UO5XJATEHZPT2Q,0
AHYH6TZF5LKFYURCDVBH77RVLCGQ,149
AHNIAP4MMSPKHKLAULHXCAAGYAFA,2
AEIKU3JLCLPCLR23N556JNOVKASQ,1
AEEWJVH6Z5BBWLY3STLISTN2LPYQ,4
AFUIYKCNJHYEBACBS26HWRLZ4L3Q,14
AHP7AXC2BI52PEZDKMCDEVVMOMBA,4
AG3VV22BLP6H4MBEWJR7M7Z2SNIQ,21
AHS4PGOQHFRKW77YRQTVRDBUXBWQ,16
AE42UVRJ5CS6CK3QLEAPVGSB3A3A,1
AE3TTHZKKPZWNLKR72IYBVSULBBQ,12
AGVJB2D77AY3HZ2G5YBU4LDAQ2QA,4
AEK3HP4BYXLHCUTHRA4CHBCVUOPQ,1
AFZKDGW66EVZ3FOMDHFLUF6K4EDQ,1
AE4H4JDZ76D3527DMFSDAIYQOB3Q,1
AHTLAJOUVEJWIOZU2LRXTBDQOFKQ,0
AFSYPDXK4ECYKIUW4QQWXAJLXQAA,0
AFROAVVXE6VBDW7ZJC5OLYO7CJTA,0
AEGS45CC36NWAOIVUZ6Q2AVTDHSQ,15
AHWB2OHFWU3X4P5YVPP5BRXPQPVQ,0
AF6367Z3ZQZ2VFU3NHXAHPWFW76Q,21
AENWKDBLAD5FCTIQOYUNBESWLJRQ,2
AEX6LA4IULG67I44L6JNNMQLBIHA,2
AHICYLBWMXCHDC22TUECQDUO2BTQ,0
AGIYITVAVDS5R2TCEAW5WCG55BZQ,7
AFIRRSZGKTVWYGDIBO57AKG4TLCA,5
AETIEVKZ6KK7XJT364EMNHFYLI4A,45
AHH4WD4PNNF7QNQGK7M3CFMKUWEQ,7
AFU6PBXUKDCM7NLJ6JWFLHOKRD4Q,0
AGY27CU6COPD3DR5RNOHMAJ6SPMA,32
AFJCYFZMHBB6OL6GWSFZ33ZV55QQ,9
AE3TCTFJHHM7E3HEY7JJ5APMFWGQ,3
AHZ4LQBYEGCUZCBCXQK7ESUONL4A,0
AGFEDY3UHWNP4GLDWAIL4WUR4XRQ,0
AFKCXQ3BC6NTSU4TAUPVBULKAAUQ,28
AEIJCSE4QTNQSALDR3AH2HWHVLXQ,0
AEXCXVFYCRWDKFN6AZVMWODXTTPA,0
AEGADMKT7UBVFPWXTGIEBHUZMTZA,0
AEOSAOHEK7JTAWBAWITQLFHM3K6Q,5
AGHXWIWQKVBVP26QQY74GGH5GP5Q,25
AHNUO7YYMRTFKWCL3XK2HRN37LQQ,0
AEJWEJXRHNXCNXDUYT6B7YSQ2F3A,6
AEFJCQZYT22LTRUQY6XEVTBGZLTQ,0
AFI6ZZNFTVDIX2PTO3K6LAQZLEVA,1
AFV5XBIY5OWGDC7F3SU2Q3VAPXEQ,0
AHPU5FFX5R3SB7BIQMKOWN7CWYQA,0
AFDG5HLDGLBCHPZER6M4FAGM75OQ,5
AE3QHNYOJPSMBUDPTJNMYGROQI4A,0
AFBXRAMOICOL77CKHTTN7MQVEPVA,0
AHTFMBRQANALPDTP5CWAAJMNADDQ,21
AGTHFMKCFEVNPHBHTJ2TZ2MHFH5Q,0
AGWSIBIGR4QJ3U2BTAEXPA66BDUA,74
AFJ74UMU6UWGDUVKUFQP4S77XIYA,8
AEAJSLCTZ2WQ7VO4MPZTVVKUQXZA,33
AGBDE6V7FYKZNXRDTVVL7GO5YM5A,1
AFW4JPOWI4RTPWTFAGAHC7ACCJ3A,0
AHBRYEQYHXA4CJKE73HCBAQHACGA,2
AHR7LOIFBWUZ4KAYQP7KAHSRCVNQ,8
AG5ANAAUI6YLCDUKQN5BHGEXX3OA,0
AEPU6LMCH64B3JPP7WXLDZI6CF4Q,0
AH43M4GGPXLWJYYM7LH4ZYHDOJXQ,0
AHKFCK5OJWV63RY2EZAAWAFI5IBQ,1
AHDUQVA7E4JKBGNPSZVEHUWIWIYQ,1
AHRTXZBV3MYADU7DCCUELZX4IJUA,11
AG4Q3G34KB5G3JSSSTQBLL6J2JLQ,2
AEVBJWT7WMPQUNTT4GCXLZW6MRGQ,0
AEPTXDM36WPD7G3YUQIJ5NIDGMTA,44
AGKZHIV7IXJBAFIDAHPF3CEW3MQQ,11
AHJEHUDMKARZYJNRF5SZXEQYHBXQ,0
AHUFVAYL54ZXJGDHK6KJGW34MENA,0
AHL4NGEOXKG3WHXJGX6AXGAGC2VA,0
AH2CESNZGW26FSCXUL7GY6F4OMSA,1
AFRKAZRIV27I5KZR22R5UQKROODQ,54
AHBCTFAKSX4WDDNQEUILW3AUY2UA,0
AETLDMEMY5MZZCQWMEPMC4DZVG6Q,9
AHSOA6IMBTUOY274AL2VXAGTF5TA,0
AE2ZVTVGU3PUSVMKFFUXX4HBU2IQ,2
AEUBZVQW3LNWCDXSDX5344T42M5Q,27
AGMEVEKIPE44SJRQ5CXIHSZ5YZ4A,0
AES6726MPNQKMIDNHLHDITCLM3LA,10
AGVM42RMVY2QKZSEBPIDNQNREUGA,16
AHRO4AXB2BGAL2RH4PWTNGMG64XA,57
AHDFHXR7E2GIIV5P22X24NJCRKYQ,7
AF7BV6SFTEPRV6RTQMYCFOBXBGOQ,2
AHDJUZOV6ZKVB7AHJO3Z43XZIIMA,2
AEUZ75SIICJURNQQ5QJS3EGL5HXA,1
AHFAWM5IOKR6NNUWYK6XVRKKTO5A,0
AE4S3DG2QY5SZJIGJCR5NIBOY47Q,4
AFP2DXKTKUEJOYZCASY2QBDT7QVA,0
AGUU2CLBTDMLWJDMRUCTQHWNIUUA,1
AFLPYWYBLEKBQ7AV3G3TB3QEZGBA,0
AGK3R7H5KUUS4QB6J5QXRP6WSPOQ,19
AF4FX5G7ISZBORC3I32PFVVOMP3Q,2
AEKMJMGSS4HNUWOI4GAOB6ITYK3A,3
AEHNFT45LYRODVU5RHUIBEEYIY2Q,12
AEEPNG3LMVYNMV44QW6CIJNQ2D2Q,0
AEHGIV63W7VPNSKLNQEWJVM7ICGQ,0
AGE7QOZL2JWO6NJQBAOL6BA7LDUA,0
AGDYXJIQBKAPNHCEPKQJNYP7HATA,0
AFHNRND6GCNMCOR6GSSCKCL3UF3A,26
AHYO525ZPAN4J7UGQRSHA4OHNVNA,8
AELKAIB5DU3WB3H2G74AXPKN2TUA,1
AFGPKQIPAUOT6KI3RR2GF6QRMI5A,1
AFPIPRYCBYRFXIQMBT646M3NDBCA,0
AGWIFA7WMMKXL6LXLZUNP22JAA4A,3
AE46DTBDNTHLKBG2DI5MOBO3WQPQ,1
AFH4PSFELS2MQR3J4MPILJ7NR6YA,17
AGQSLXUPYTPCBHXYX64DDGEPPATA,1
AGDZPFSQFN7C5XNGKMMDL7D655EA,11
AHEBNOYT2QQQU432VDZCASWTJ6MQ,6
AHUW6FZBZMTWUPHGQWUW24ZPRXYA,0
AFA5D6GXQSFMMZBFAI4PDFCMJAFA,0
AGYBWADDBIMRY2R7RFHTXMNEU6LQ,0
AGDB7HQA2QP7FRD6N4RUXEFVONHA,0
AFMX6CFHBLG3IXDMU4G3LUIYGYVQ,13
AEE5W7P3ZYGNAFLXD2GME4RMVMLA,0
AHPS5RZOTGMHPUVXRFXFKXBTB5UQ,9
AGU36CBGJAHRMYXHXOD6YAPRR4HA,44
AFWUD7M6WEXVMX44EPCQ6PWNWKHA,7
AH6NQFVEF5KUPEZS5GOJPXRC62DQ,7
AGMVC7VXZRROMYWZ336FRZRTKJJQ,5
AEEK5QTIG7RXQTTZIIKHY32S5BYA,120
AEYA2RAX3XBXA7EVI3WMP76BCYRA,2
AECXZH3SJCFYIWQVVAEZ7SO66QNA,25
AEBRHPUM5EFDA4YIC2BSHXC44H2A,43
AGA2LGFJCOWI2JWXC4CC2SQAH6YQ,0
AH46F5PGZ3FUHRCVOEL2EA5VIRZA,10
AFZOG6N4IFFW7DI5N7454M3KTKVA,0
AHHLPKNHGYNSRGPRERSAS2K7T2JA,1
AF7FHN4WN4H7QEN5R7O33MYS36NA,0
AFFZTARXH7CUX6ZVB3U3A3ENZJHQ,0
AEDCCJOVKRQFC4PYD72UF5IQU5OA,5
AH7Q6JWDY6QOUYICXETLHEIUMOYA,5
AGN3U334GGH4BLDFZN3N33MGCQPA,38
AHOUWQFPCHXXTEYOMJARBOOD7AQA,2
AH54GAVTXYXKXUG4D7U5HJ3LSQ3A,14
AFUDAI5EI2N5JLPOWI5LUSOITMXQ,10
AEMBVNEZYSOFNMEJB4PL7CQRWJSA,38
AHRIBRT5QLGGFYBR4ODHEH5HPFHQ,1
AFL73MMAMEJ6JCLCDCFXXGP72WCQ,1
AFMROHY46HZSLPHYIWFX2W6HGWNA,0
AF5QZ2RFDGICTBGCK4PMSC7KQQ5Q,4
AG53JYSUHI2B3Y7FLAG7SECYDMVA,2
AF43Y542STL33SGFCEV2IBD6CGLQ,17
AF4VV6UE5FZDR7YJWBNVXEJHRUUQ,0
AEBL4TATFHVZ2M7ZRZB5BRLGFLIA,14
AEBOFUPJ54DG7GU2JCOJ4TSIXV6A,25
AG2APC2BEFIJN4RXQNSUOKIBHGKA,0
AE5R7QXP2XHD552XMPJHKJCSAKWA,13
AFXIBE2QL7PJWYIKAWW3VOBECJ7A,7
AEL6URA4YF6D2OGHQZQBHVCQAN2A,138
AGJMLJPLZ2FQHMMIEOVOPMX4DHZQ,0
AHMJUKEHE64I7EL6BGMADOP6Z2HQ,0
AEMNCNAKQQGNY2OEWN2DYEY2PZYQ,0
AFYXSDK2QEKIMH6RKLFKI2BMUNOQ,0
AFXH3L6D365MLK4JUCKCOFPN7MSA,22
AFP6FYXX47TCNLWVBVKCWDA2G6NA,2
AHCYIBRKFLNRFZ5VJSHYAFU6F62A,2
AH3HENUK3XMSKZLADGLR7L62RD2A,11
AETZPR7AO6YB3PVIWK33G5DWCF5Q,39
AH4BUJ45KIEVN2WYUVNMOOWUEJAQ,52
AFKLJDGLVC3NK4M6DVRG7B6I5P7Q,2
AFSLTPWHU6IU5Z7T56DTSJRLEORQ,0
AFXUAJ7UYOQJC5HDR7GTRMMH2HXQ,0
AGHUEU32PL2PVD3IFUY7C4B6KSCA,9
AGT5TR3IE7EE4ERZEQCYZMKA7IIQ,2
AGBAB4HVDK3NZZGHXBEDU3UKZFBQ,0
AGZEVNWZ3QALPGOR3AUBH7TKIOHQ,7
AGGCOVTMGRBJJKEXQSLBSRNAWJ5A,4
AHBKDFXKFKGECL6O4STARXY6NMZA,1
AFH4KN6YNKYWWU6J5N7FFNDW3GQA,19
AEERXHNARU6TGGLZPAWPGVIMFCWA,0
AF6AXSLCEOSAJOSVDSBAO4XQUU2A,3
AGJTD4XC4EYIOFXLMGQY7RZCU5WQ,42
AFUBVC2GEPGBELTI5B2GI6OG6VTQ,0
AEEIGWHVE336YBKNNT3GRIL5I5UA,0
AH2V7R6GRBYOWH57NG2GTOD3MAHA,16
AFMHGQIKF6DX5YPQKFMDY6KTWFZA,2
AE5KA3DZPFTQJ2PPLM56AYBBK4HQ,0
AHSQLZOJXYXZD6SAVX6MRTUQMP4Q,6
AE5AGVREG2LMYAXGS7ZCWUFXWYUQ,5
AFGA7P6KDSVG6UOTRYPGDKEQK2PA,0
AEJVKQUMNTXEG5DTGYSPXPZXTKXA,22
AF54E4MTIEX4T3BP6YN2V2HB7IQA,8
AHS3WI3H6W47ABCJ4PCTAENRHN5Q,1
AEI6RVV3AJGWIO64MWMAHTAGF2GA,3
AERBNDJTKVAQA6OIQMVQ7TLSBD3A,12
AFGWYDVQILUFXEYHKYFIXFGGTQHA,0
AHDIKLT74P3OOB4VLVIYAJYYRH4A,0
AGLJXWMY5URJO5YYXP637XUXQGJQ,3
AERB5NOBBMCIRXDLZSIGKSBZTU7A,0
AHNXJZEWCVCQVSBLT5C33UYT4OCA,1
AHHUIP4EID3E3XWI2PEPKBWLBUXQ,2
AGKGFDKZVI6DMH2WW5C5INVU7T7A,1
AFPDHIY5W36KAIUPBKZBJLSGBBCA,2
AH7Z2XGMAV4BMMIJTKII7DXYFKQQ,2
AGO3ZTUTC6T37OXDYMXN34QYNYDQ,0
AE5KSZSWIDMSBDMUORRX7TLRH7GQ,9
AH7D2WLKYHWSC2Z4FTQXJW3NCZTA,0
AHEBTPVXISUIDFA2LUTOJMJ6T3BA,1
AEAH5QUASI4TDFOMWJ6WZLXVC4QQ,0
AFNW5UHQ7MQYIIKJGE2ZEYXKQWZQ,0
AHAS3467MSUUOTWLSF2L572NASAA,52
AF26DNNOMWPPFVZGZFK7OANBUB5A,0
AGNBK77XJ2KCYNXUNSXIWYHAKHBQ,0
AHEVNUH3MOZQEZUWUZOLKMCO3QDQ,1
AFGJA6PNBZ26YQ4QO64ZHTB5LJGQ,0
AH3QQGMANKLO2HTOXFTNRX4UWHRA,51
AGHVHQLWE6KOENO7PND6PNNPD7VA,0
AE4CCI3STP37CM7W6VRHJK3MJDBQ,0
AFKSJCPWQIVYZPV3HEJ6QQZT63VQ,1
AGXG3YFBWEZ6N55O35MNFHQ5QLFQ,76
AGTOATJ4G4TVWTXOSMTYIIBZ5XQA,0
AHDIZRI5SVJNGN662GOQEQF5IKKQ,0
AHDEEXOVA6UQ43HRGLINMFHTYBTA,0
AFWWEV4G4U7ADFNS5K7FBJZQ7UUA,3
AHOIMO4BHSJNUD5V2SQCZMLOBSHA,1
AHKNHRPJ2XS7CA3AURBHOTZ6GGAQ,38
AE72EYVGXINTXF2YHSPTY3QKHSUQ,4
AGEYZQVYJYVTMZRGGE2GF2H3H7VA,1
AEBM4MKAP5BT2HFSSM4U4JYB2AEQ,0
AGKU735YLMLRRQGF4NKSDTVBATCQ,48
AE66QAQIXRRGLWICDYX7FXOXXQJA,6
AHS6WEL7L2BUUM66J67FZZYSZALQ,0
AEV3NG2VSDQQENWN2Y37OPUONY7A,1
AHVHEHMNGVWO3BL3Q5VWSDVYQ3ZA,7
AG3P4V4UFNKTUYGR6COVBRVIF7WQ,0
AGBOS5VEU6SH476OHF4NAJQYQT6A,0
AGTXD72ZK7CN5EKFP3DU2XHJJECQ,14
AENPGFTD7KI4A7XMGHMWJYT3SJ4A,1
AHC55TWI6KZXSXCQ3YEIHXNFTE6A,5
AGWGDHIU5TX4RQRIXJX3AF75TCRQ,0
AFGIOEWCZEWWEJ2PFSQYQA62QUEQ,1
AER3FBAGMM5VSV2OWATYTCX7DXMQ,7
AEF3OF5YZG7O23TXIRDKOZHKC3WQ,5
AG3XJU7WISVFYOJIQDKJBBSBS5FA,0
AE5QJ6CKIES3A6OGIWEERZDREMOQ,3
AGZCKU7S3VZOBIGIUHROYKEFJ3PQ,0
AEM5WEQF64HDOYNOBI3KI35DSKLA,10
AG3KAZPBJFB2MR6IZMFZSNF6WTIA,5
AGCGOOPLRAAZZS5Z6WNR2XASNZMQ,180
AH2PENG6Q5RM4MKCKKKN5YCT3TSA,3
AFYBMVGCJRJ2P5JB7DU76FMYXFGQ,0
AG2V423WSRHX74EDYA7JHE2WCVBA,2
AHFL3MDT52GBZHIIKEQXXNVJIXBQ,4
AFXHQZEWXNAH7GG755G37IXLQOEQ,1
AFHOTKHGPK54AYB74HSHE3RIVT5Q,2
AHWTHPYBPOGDWJ5QPCNFZBESQSEA,2
AEOH2TGWKI6HLDL6ZTSRFBTHEAJQ,0
AGCLMOJLH3MGVWQRPLLSCOCWK6YQ,210
AGKSMGTMQH3BQHLK7ZVH2DCBDOCQ,2
AE62IC5B3OFCAQHUZH4Q2TVXLJIQ,0
AEOQLTNLQGV5PFVB64RMETNFRRAQ,199
AHCOWE7HGFH6MMKLZPZKANCEWCCA,11
